KID,API,LEASE_NAME,WELL_NAME,ORIG_OPERATOR,CURR_OPERATOR,FIELD_NAME,TOWNSHIP,TOWNSHIP_DIR,RANGE,RANGE_DIR,SECTION,SPOT,SUBDIVISION_4_SMALLEST,SUBDIVISION_3,SUBDIVISION_2,SUBDIVISION_1_LARGEST,FEET_NORTH,FEET_EAST,REFERENCE_CORNER,NAD27_LONGITUDE,NAD27_LATITUDE,COUNTY,PERMIT_DATE,SPUD_DATE,COMPLETION_DATE,PLUG_DATE,WELL_TYPE,STATUS,TOTAL_DEPTH,ELEVATION,ELEVATION_REFERENCE,PRODUCING_FORMATION
"1001320510","15-185-10354","Ferris, U. G.","1-A","Stanolind Oil and Gas Co.","","Zenith-Peace Creek","24","S","11","W","15"," "," ","SE","SE","SE","330","-330","SE","-98.5096318","37.9559207","Stafford","","08/16/1938","09/07/1938","09/24/1950","OIL-P&A","Plugged and Abandoned","3831","1819","DF"," "
"1001320499","15-185-72731","Equitable Life Insurance","4","Alf M. Landon","","Zenith-Peace Creek","24","S","11","W","15","C"," ","W2","NW","NE","4620","-2310","SE","-98.5165388","37.9676886","Stafford","","10/23/1940","12/26/1940","07/01/1951","OIL-P&A","Plugged and Abandoned","3828","1816","DF"," "
"1001320275","15-185-12576","Waples, E. A.","2","Gulf Oil Corp.","","Zenith-Peace Creek","24","S","11","W","8","C"," ","SW","SE","NW","2970","-3630","SE","-98.5578753","37.977428","Stafford","","07/01/1944","07/25/1944","04/26/1950","OIL-P&A","Plugged and Abandoned","3779","1831","DF"," "
"1001320497","15-185-12611","Kirkpatrick, M. E.","5","Stanolind Oil and Gas Co.","","Zenith-Peace Creek","24","S","11","W","15","C"," ","W2","NW","NW","4620","-4950","SE","-98.5256978","37.9676656","Stafford","","08/13/1941","09/06/1941","08/24/1949","OIL-P&A","Plugged and Abandoned","3830","1818","DF"," "
"1028016449","15-185-21944-0001","ZENIITH WATER FLOOD","13-W"," ","ZU, LLC","Zenith-Peace Creek","24","S","11","W","12"," "," ","W2","SW","SW","658","-4785","SE","-98.4885531","37.9712941","Stafford","","","","","EOR","Authorized Injection Well","3845","",""," "
"1001320208","15-185-12524","McNickle","3","DERBY OIL CO.","","Zenith-Peace Creek","24","S","11","W","1"," ","SE","NE","NW","SE","2145","-1485","SE","-98.4770752","37.9900064","Stafford","","03/01/1943","04/04/1943","07/01/1952","OIL-P&A","Plugged and Abandoned","3764","1809","DF"," "
"1001320439","15-185-10296","Hartnett, O. J.","5","Stanolind Oil and Gas Co.","","Zenith-Peace Creek","24","S","11","W","13"," "," ","NE","SE","NW","3630","-2970","SE","-98.4822132","37.964949","Stafford","","01/10/1939","01/30/1939","03/11/1952","OIL-P&A","Plugged and Abandoned","3791","1803","DF"," "
"1001320206","15-185-12517","Volker","1","Allan and others","","Zenith-Peace Creek","24","S","11","W","1","C"," ","SE","SW","SE","330","-1650","SE","-98.4776375","37.9850185","Stafford","","12/26/1941","01/27/1942","11/25/1946","OIL-P&A","Plugged and Abandoned","3742","1803","DF"," "
"1037335384","15-155-30219-0001","LANG 'A'","1-SWD","BRADEN-DEEM INC","","Zenith-Peace Creek","23","S","10","W","14"," "," ","NE","SE","SW","","","","-98.3915369","38.0451718","Reno","","01/01/1969","08/25/1969","06/01/1971","SWD-P&A"," ","4139","1760","GL"," "
"1001320269","15-185-12581","Kelly","1","Plains Exploration Co.","","Zenith-Peace Creek","24","S","11","W","8","C"," ","E2","NE","SE","1980","-330","SE","-98.5463815","37.9747084","Stafford","","04/17/1943","05/12/1943","","OIL","Recompleted","3803","1827","DF"," "
"1032491840","15-155-21485","MILLER","1-10","Grand Mesa Operating Company","Grand Mesa Operating Company","Wildcat","23","S","10","W","10"," "," ","NW","NW","SW","2452","-4995","SE","-98.41678","38.06368","Reno","03/02/2005","03/03/2005","03/11/2005","","OIL","Recompleted","3785","1770","KB","Arbuckle"
"1001320284","15-185-12541","Figger, Marie","2","Gulf Oil Corp.","","Zenith-Peace Creek","24","S","11","W","9"," ","NW","SE","SE","SE","495","-495","SE","-98.5285597","37.9706424","Stafford","","10/13/1941","11/12/1941","02/20/1946","OIL-P&A","Plugged and Abandoned","3829","1818","DF"," "
"1001276745","15-155-01990","PORTER","2","AUTO-ORDNANCE CORP","","Zenith-Peace Creek","24","S","10","W","7"," "," "," ","NE","NE","4620","-660","SE","-98.4561191","37.9824129","Reno","","10/10/1943","","06/01/1944","D&A","Plugged and Abandoned","3771","1794","DF"," "
"1001320227","15-185-10143","McNickle","3","Bay Petroleum Corp.","","Zenith-Peace Creek","24","S","11","W","2"," "," ","S2","NE","SE","1650","-660","SE","-98.4925185","37.9885912","Stafford","","11/14/1940","12/04/1940","03/07/1947","OIL-P&A","Plugged and Abandoned","3740","1803","DF"," "
"1001276743","15-155-02351","UNION CENTRAL","9","ALF M. LANDON","","Zenith-Peace Creek","24","S","10","W","7"," "," "," ","NE","NW","4620","-3300","SE","-98.4652799","37.9823897","Reno","","07/19/1943","","09/01/1950","OIL-P&A","Plugged and Abandoned","3760","1812","DF"," "
"1001320399","15-185-10267","Johnson, Cleo","5","E. H. Moore, Inc.","","Zenith-Peace Creek","24","S","11","W","13","C"," ","SE","NW","SE","1650","-1650","SE","-98.4775832","37.9596023","Stafford","","11/17/1938","12/10/1938","10/01/1945","OIL-P&A","Spudded","3810","1795","DF"," "
"1001320473","15-185-01589","Volker, M.","5-B","Stanolind Oil and Gas Co.","","Zenith-Peace Creek","24","S","11","W","14"," "," ","SW","SW","SW","330","-4950","SE","-98.5072793","37.9559106","Stafford","","12/10/1938","01/27/1939","","OIL","Recompleted","3817","1814","DF"," "
"1001320513","15-185-12603","McClure","1","Alf M. Landon","","Zenith-Peace Creek","24","S","11","W","15"," "," ","NE","NE","SW","1980","-2970","SE","-98.5188053","37.9604305","Stafford","","07/21/1941","09/07/1941","04/14/1944","OIL-P&A","Plugged and Abandoned","3827","1814","DF"," "
"1001276164","15-155-02198","WEIDERODER, H. P. ","1","LION OIL & REFG CO","","Zenith-Peace Creek","23","S","10","W","12"," "," ","SW","NW","SW","1650","-4950","SE","-98.3795974","38.0615329","Reno","","04/24/1942","05/15/1942","03/26/1958","OIL-P&A","Plugged and Abandoned","3763","1759","DF"," "
"1042907653","15-185-19133","Richardson","4","Sohio Petroleum Co.","","Zenith-Peace Creek","24","S","11","W","22"," "," ","SE","NW","NW","4290","-4290","SE","-98.5233458","37.9520123","Stafford","","10/09/1964","10/23/1964","","OIL","Converted to EOR Well","3868","",""," "
"1001276256","15-155-02057","HOLLENBACK","5","FIKES LELAND","","Zenith-Peace Creek","23","S","10","W","28"," "," ","NW","NE","SW","2310","1760","SW","-98.4294546","38.0195901","Reno","","09/27/1948","10/10/1948","12/24/1948","D&A","Plugged and Abandoned","3806","1781","DF"," "
"1001276267","15-155-02267","L. MCGREGOR","1","TEXAS CO THE","","Zenith-Peace Creek","23","S","10","W","29","C"," ","SW","SW","SW","330","-4950","SE","-98.4527235","38.0141196","Reno","","08/27/1944","11/05/1944","03/26/1953","OIL-P&A","Plugged and Abandoned","3730","1793","DF"," "
"1002939294","15-155-00294","SOUDER B","1","SIMPSON OIL CO","","Zenith-Peace Creek","23","S","10","W","32"," "," ","SW","NE","NE","-990","-990","NE","-98.4389406","38.0104821","Reno","","02/18/1942","05/01/1942","04/01/1950","OIL-P&A","Plugged and Abandoned","3740","1785","DF"," "
"1045364869","15-185-32004-0002","MCCOMB, GLENN ","1","DERBY OIL CO.","","Zenith-Peace Creek","24","S","11","W","24"," "," "," "," ","NW","4290","-4950","SE","-98.4889562","37.9522498","Stafford","","12/17/1941","04/12/1942","04/15/1959","SWD-P&A","Plugged and Abandoned","4723","",""," "
"1001320486","15-185-72677","Martin, Emma","1","Stanolind Oil and Gas Co.","","Zenith-Peace Creek","24","S","11","W","14","C"," ","SE","SE","NW","2970","-2970","SE","-98.5004698","37.9630897","Stafford","","03/03/1938","04/06/1938","10/01/1950","OIL-P&A","Plugged and Abandoned","3822","1819","DF"," "
"1001276259","15-155-02263","KREIE 'E'","1","CITIES SERVICE CO","","Zenith-Peace Creek","23","S","10","W","28"," "," ","SW","NE","NW","-990","1650","NW","-98.4298639","38.0250539","Reno","","04/22/1942","05/17/1942","01/21/1956","OIL-P&A","Plugged and Abandoned","3791","1782","DF"," "
"1006149104","15-185-20540","Figger 'A'","1","Murfin Drilling Co., Inc.","","Zenith-Peace Creek","24","S","11","W","9"," ","E2","NW","SE","NW","3630","-3610","SE","-98.5394765","37.9792458","Stafford","","10/01/1974","01/31/1975","12/10/1976","OIL-P&A","Plugged and Abandoned","3793","1826","KB"," "
"1001320409","15-185-31806","Hartnett, O. J.","11","Stanolind Oil and Gas Co.","","Zenith-Peace Creek","24","S","11","W","13","C"," ","N2","NE","NW","4950","-3300","SE","-98.4833922","37.9685516","Stafford","","08/27/1939","09/17/1939","","OIL"," ","3774","1801","DF"," "
"1001320288","15-185-10190","Heggy, W. E.","2","Stanolind Oil and Gas Co.","","Zenith-Peace Creek","24","S","11","W","10"," "," ","W2","NE","NE","4620","-990","SE","-98.5120842","37.9820499","Stafford","","04/03/1940","05/02/1940","10/04/1947","OIL-P&A","Plugged and Abandoned","3790","1814","DF"," "
"1002939070","15-155-00087","CRANDALL","1","CITIES SERVICE CO","","Zenith-Peace Creek","23","S","10","W","23"," "," ","NW","SW","NE","3630","-2310","SE","-98.3891506","38.0378601","Reno","","12/05/1940","01/16/1941","02/17/1941","D&A","Plugged and Abandoned","3964","1764","DF"," "
"1001320472","15-185-72725","Equitable Life Insurance","1","Alf M. Landon","","Zenith-Peace Creek","24","S","11","W","15","C"," ","NE","NE","NE","4950","-330","SE","-98.5096724","37.9686124","Stafford","","11/15/1939","01/10/1940","02/01/1953","OIL-P&A","Plugged and Abandoned","3816","1816","DF"," "
"1001320367","15-185-10228","Stewart, R. F.","8","E. H. Moore, Inc.","","Zenith-Peace Creek","24","S","11","W","12"," "," ","N2","NW","SE","2310","-1980","SE","-98.4788051","37.9759466","Stafford","","01/06/1941","02/01/1941","03/04/1970","OIL-P&A","Plugged and Abandoned","3753","1798","DF"," "
"1001276730","15-155-19172","FREEMAN","1","CITIES SERV OIL CO","","Zenith-Peace Creek","24","S","10","W","6"," "," "," ","NW","SE","1980","-2030","SE","-98.4608553","37.9896076","Reno","","05/02/1943","05/22/1943","10/12/1977","OIL-P&A","Plugged and Abandoned","3743","1797","DF"," "
"1001320314","15-185-10165","Richardson, R. V.","12","Stanolind Oil and Gas Co.","","Zenith-Peace Creek","24","S","11","W","10","C"," "," ","N2","NW","4620","-3960","SE","-98.5223897","37.9819981","Stafford","","10/03/1941","10/26/1941","09/15/1947","OIL-P&A","Plugged and Abandoned","3797","1815","DF"," "
"1006117427","15-155-20949","HURST","4","FELL OIL & GAS CO.","Novy Oil & Gas, Inc.","Zenith-Peace Creek","23","S","10","W","21"," "," ","S2","NE","SW","1650","1980","SW","-98.428739","38.032378","Reno","07/28/1983","09/23/1983","09/30/1983","","OIL","Inactive Well","3952","1782","KB"," "
"1001276124","15-155-02162","GRABER","1","APPLEMAN NATHAN CO ET AL","","Zenith-Peace Creek","23","S","10","W","2"," "," ","SW","NE","NE","4290","-990","SE","-98.3842653","38.0833098","Reno","","05/24/1942","06/21/1942","08/01/1950","OIL-P&A","Plugged and Abandoned","3710","1745","DF"," "
"1001320344","15-185-10213","Harbeson, R.","4","Stanolind Oil and Gas Co.","","Zenith-Peace Creek","24","S","11","W","11","C"," ","W2","SW","NW","3300","-4950","SE","-98.5073864","37.9784472","Stafford","","10/23/1939","11/17/1939","11/11/1947","OIL-P&A","Plugged and Abandoned","3773","1812","DF"," "
"1038695489","15-155-19049-0001","PEACE CREEK","601","Oxy USA, Inc.","Pioneer Oil Company, Inc.","Zenith-Peace Creek","22","S","10","W","35"," "," ","SE","SE","SE","330","-330","SE","-98.3819356","38.0869287","Reno","","02/12/1996","02/14/1996","","EOR","Converted to Producing Well","3748","1748","KB"," "
"1001320468","15-185-10307","Krey, John","1","Sinclair Prairie Oil Co.","","Zenith-Peace Creek","24","S","11","W","14"," "," ","SW","SW","NE","2970","-2310","SE","-98.4981798","37.963065","Stafford","","04/02/1938","04/30/1938","08/09/1950","OIL-P&A","Plugged and Abandoned","3819","1819","DF"," "
"1001320398","15-185-10268","Johnson, Cleo","6","E. H. Moore, Inc.","","Zenith-Peace Creek","24","S","11","W","13","C"," ","SE","SW","SE","330","-1650","SE","-98.4775489","37.9559768","Stafford","","12/08/1938","12/30/1938","02/24/1944","OIL-P&A","Plugged and Abandoned","3811","1787","DF"," "
"1001320264","15-185-12574","Ranson","1","L. E. Whitlock","","Zenith-Peace Creek","24","S","11","W","7","C"," ","NE","NW","SE","2310","-1650","SE","-98.5692281","37.9755956","Stafford","","10/02/1949","10/19/1949","02/18/1950","OIL-P&A","Plugged and Abandoned","3845","1833","DF"," "
"1001276177","15-155-01833","ESTEY","4","CITIES SERVICE OIL CO.","","Zenith-Peace Creek","23","S","10","W","14"," "," "," ","SE","NW","-1980","1980","NW","-98.3926075","38.0515241","Reno","","07/28/1942","08/13/1942","03/22/1962","OIL-P&A","Plugged and Abandoned","3766","1765","DF"," "
"1006153237","15-185-22756","Miller","1-36","N-B Co., Inc","N-B Company, Inc.","Zenith-Peace Creek","23","S","11","W","36"," "," ","NW","SE","SW","990","-3630","SE","-98.4845513","38.0012531","Stafford","02/14/1991","02/15/1991","02/23/1991","02/23/1991","D&A","Plugged and Abandoned","3900","1807","KB"," "
"1001276720","15-155-02299","PAINE","2","SHELL OIL CO","","Zenith-Peace Creek","24","S","10","W","5"," "," "," ","SW","NW","3300","-4620","SE","-98.4514194","37.9932754","Reno","","08/17/1943","09/23/1943","01/30/1953","OIL-P&A","Plugged and Abandoned","3728","1788","DF"," "
"1001320453","15-185-10324","Martin, Emma","7","Stanolind Oil and Gas Co.","","Zenith-Peace Creek","24","S","11","W","14"," "," ","E2","NW","NW","4620","-4290","SE","-98.5050875","37.9676722","Stafford","","11/10/1939","12/07/1939","10/29/1950","OIL-P&A","Plugged and Abandoned","3832","1814","DF"," "
"1001320330","15-185-31711","Fuller, A.","3","Stanolind Oil and Gas Co.","","Zenith-Peace Creek","24","S","11","W","11","C"," ","NE","SE","SW","990","-2970","SE","-98.5005222","37.9721355","Stafford","","09/06/1938","10/04/1938","","OIL"," ","3816","1813","DF"," "
"1001319780","15-185-12647","Volker, O.","1","Republic Natural Gas Co.","","Zenith-Peace Creek","23","S","11","W","36"," "," ","E2","NE","SW","1980","-2970","SE","-98.4822716","38.003984","Stafford","","11/23/1943","01/21/1944","09/04/1950","OIL-P&A","Plugged and Abandoned","3721","1808","DF"," "
"1001276237","15-155-02249","KREY 'B'","1","CITIES SERVICE CO","","Zenith-Peace Creek","23","S","10","W","22"," "," ","SW","NW","NE","-990","-2310","NE","-98.4075432","38.0396277","Reno","","06/07/1942","06/24/1942","08/28/1952","OIL-P&A","Plugged and Abandoned","3778","1773","DF"," "
"1001276102","15-155-02158","WITHRODER, W. G. ","2","TIDEWATER ASSOCIATED OIL","Pioneer Oil Company, Inc.","Zenith-Peace Creek","23","S","10","W","1"," "," ","SW","NE","NW","4291","-3634","SE","-98.3750141","38.0833355","Reno","","06/15/1942","07/11/1942","","OIL","Producing","3715","1741","DF"," "
"1001320549","15-185-10387","Volker, M.","3-A","Stanolind Oil and Gas Co.","","Zenith-Peace Creek","24","S","11","W","23"," "," ","SE","SE","NE","2970","-330","SE","-98.4912287","37.9486074","Stafford","","04/30/1938","05/25/1938","10/12/1949","OIL-P&A","Plugged and Abandoned","3819","1811","DF"," "
"1001275649","15-155-01972","POTTER","1","TEXON OIL & LAND CO","","Zenith-Peace Creek","22","S","10","W","36"," "," ","SW","NW","SE","1650","-2310","SE","-98.3704281","38.0906044","Reno","","06/08/1942","","08/01/1942","D&A","Plugged and Abandoned","3732","1737","DF"," "
"1001320560","15-185-72794","ZENITH WATER FLOOD UNIT","7","BRADEN DRILLING","","Zenith-Peace Creek","24","S","11","W","23","C"," ","NE","SE","NW","3630","-2970","SE","-98.5003895","37.9503291","Stafford","","","","12/01/1973","OIL-P&A","Plugged and Abandoned","3810","1808","KB"," "
"1001276184","15-155-02209","SENTNEY","4","CITIES SERVICE OIL CO","","Zenith-Peace Creek","23","S","10","W","14"," "," "," ","SE","NE","3300","-660","SE","-98.3835692","38.0515153","Reno","","06/30/1942","07/22/1942","05/31/1956","OIL-P&A","Plugged and Abandoned","3772","1760","DF"," "
"1038695469","15-155-02179-0001","PEACE CREEK","2201 W"," ","Pioneer Oil Company, Inc.","Zenith-Peace Creek","23","S","10","W","11"," "," ","SW","SE","NE","2982","-1083","SE","-98.38508","38.06518","Reno","","","","","EOR","Authorized Injection Well","3760","",""," "
"1032491816","15-155-01003","KREY 'A'","2","CITIES SERVICE OIL CO.","","Zenith-Peace Creek","23","S","10","W","22"," "," ","SW","SW","SW","330","330","SW","-98.4161389","38.0287594","Reno","","07/30/1942","08/12/1942","08/18/1942","D&A","Plugged and Abandoned","3823","1782","KB"," "
"1006117862","15-155-21187","E. E. YUST","1","JFW INC","Hesse Petroleum Co.,L.L.C.","Zenith-Peace Creek","23","S","10","W","20"," "," ","SE","SE","SW","330","-2970","SE","-98.4459287","38.0286381","Reno","01/03/1992","01/04/1992","03/05/1992","02/24/2016","GAS-P&A","Plugged and Abandoned","3850","1796","KB"," "
"1001276750","15-155-01991","PORTER","1","ALF M. LANDON","","Zenith-Peace Creek","24","S","10","W","7"," "," ","S2","NW","SE","1650","-1980","SE","-98.460708","37.9742423","Reno","","03/10/1942","","05/01/1942","D&A","Plugged and Abandoned","3738","1771","DF"," "
"1006149964","15-185-20988","Figger","1","Graves Drilling Co., Inc.","","Zenith-Peace Creek","24","S","11","W","4"," "," ","E2","SW","SW","660","-4290","SE","-98.5418992","37.9856778","Stafford","","11/17/1979","12/02/1979","12/02/1979","D&A","Plugged and Abandoned","3970","1829","KB"," "
"1006154311","15-185-30481","Krey, John","12","Sinclair Oil and Gas Co.","","Zenith-Peace Creek","24","S","11","W","14"," "," ","S2","N2","NE","4290","-1320","SE","-98.4947751","37.9666546","Stafford","","07/19/1939","08/09/1939","09/01/1977","OIL","Recompleted","3786","1813","DF"," "
"1001320476","15-185-10304","Krey, John","1","Pure Oil Co.","","Zenith-Peace Creek","24","S","11","W","14","C"," ","SW","NW","SE","1650","-2310","SE","-98.4981496","37.9594385","Stafford","","03/04/1938","04/26/1938","09/13/1952","OIL-P&A","Plugged and Abandoned","3829","1817","DF"," "
"1028016441","15-185-19015","Zenith Waterflood Unit","2","Braden-Zenith, Inc.","ZU, LLC","Zenith-Peace Creek","24","S","11","W","11"," "," ","SW","NW","SW","1719","-4956","SE","-98.5074117","37.9741039","Stafford","","08/08/1966","08/20/1966","","EOR","Authorized Injection Well","3860","1813","KB"," "
"1001320293","15-185-10179","Richardson","1","C. L. Carlock","","Zenith-Peace Creek","24","S","11","W","10","C"," ","SE","SE","SW","330","-2970","SE","-98.518844","37.9702307","Stafford","","05/19/1938","06/10/1938","06/11/1938","D&A","Plugged and Abandoned","4000","1814","DF"," "
"1001276258","15-155-01981","HOLLENBACK","2","AUTO ORDNANCE CORP","","Zenith-Peace Creek","23","S","10","W","28"," "," ","SW","NW","SW","1650","-4950","SE","-98.4343838","38.0177403","Reno","","10/08/1942","12/07/1942","09/01/1943","D&A","Plugged and Abandoned","3810","1784","DF"," "
"1001320552","15-185-10373","Hartnett, M.","3","Stanolind Oil and Gas Co.","","Zenith-Peace Creek","24","S","11","W","23","C"," ","NE","NE","SE","2310","-330","SE","-98.4912249","37.9467943","Stafford","","05/18/1938","06/25/1938","05/08/1975","OIL-P&A","Plugged and Abandoned","3821","1809","KB"," "
"1001276215","15-155-02232","J. YUST","1","LION OIL & REFG CO","","Zenith-Peace Creek","23","S","10","W","20"," "," "," ","SE","SE","660","-660","SE","-98.4379133","38.0295512","Reno","","10/27/1942","11/21/1942","12/01/1951","GAS-P&A","Plugged and Abandoned","3810","1782","DF"," "
"1045368913","15-185-19219-0001","Ferris, U. G.","1-B","Stanolind Oil and Gas Co.","","Zenith-Peace Creek","24","S","11","W","23"," "," ","SE","SE","NW","2970","-2970","SE","-98.5003858","37.948516","Stafford","","04/26/1954","04/29/1954","02/08/1956","OIL-P&A","Plugged and Abandoned","3805","1805","DF"," "
