KID,API,nad27_longitude,nad27_latitude,ELEVATION,ELEVATION_REFERENCE,FORMATION,TOP,BASE,SOURCE,UPDATED
"1006143555","15-175-20490","-101.0044898","37.1285373","2924","KB","Matfield Shale Formation","2904","","HUG ELOG-BO","07/01/2003"
"1006143555","15-175-20490","-101.0044898","37.1285373","2924","KB","Mississippian System","5964","","HUG ELOG-BO","07/01/2003"
"1006143555","15-175-20490","-101.0044898","37.1285373","2924","KB","Muncie Creek Shale Member","4666","","HUG ELOG-BO","07/01/2003"
"1006143555","15-175-20490","-101.0044898","37.1285373","2924","KB","Meramecian Stage","6328","","HUG ELOG-BO","07/01/2003"
"1006143555","15-175-20490","-101.0044898","37.1285373","2924","KB","Marmaton Group","5074","","HUG ELOG-BO","07/01/2003"
"1006143555","15-175-20490","-101.0044898","37.1285373","2924","KB","Upper Kearny Member","5695","","HUG ELOG-BO","07/01/2003"
"1006143555","15-175-20490","-101.0044898","37.1285373","2924","KB","Novinger Limestone Bed","5183","5190","HUG ELOG-BO","07/01/2003"
"1006143555","15-175-20490","-101.0044898","37.1285373","2924","KB","Odell Shale Formation","2700","","HUG ELOG-BO","07/01/2003"
"1006143555","15-175-20490","-101.0044898","37.1285373","2924","KB","Paddock Shale Member","2642","","HUG ELOG-BO","07/01/2003"
"1006143555","15-175-20490","-101.0044898","37.1285373","2924","KB","Pleasanton Group","5061","","HUG ELOG-BO","07/01/2003"
"1006143555","15-175-20490","-101.0044898","37.1285373","2924","KB","Root Shale Formation","3526","","HUG ELOG-BO","07/01/2003"
"1006143555","15-175-20490","-101.0044898","37.1285373","2924","KB","Severy Shale Formation","3764","","HUG ELOG-BO","07/01/2003"
"1006143555","15-175-20490","-101.0044898","37.1285373","2924","KB","Shawnee Group","3770","","HUG ELOG-BO","07/01/2003"
"1006143555","15-175-20490","-101.0044898","37.1285373","2924","KB","Ste. Genevieve Limestone Formation","6328","6376","HUG ELOG-BO","07/01/2003"
"1006143555","15-175-20490","-101.0044898","37.1285373","2924","KB","St. Louis Limestone Formation","6389","","HUG ELOG-BO","07/01/2003"
"1006143555","15-175-20490","-101.0044898","37.1285373","2924","KB","Stotler Limestone Formation","3530","","HUG ELOG-BO","07/01/2003"
"1006143555","15-175-20490","-101.0044898","37.1285373","2924","KB","Stark Shale Member","4900","","HUG ELOG-BO","07/01/2003"
"1006143555","15-175-20490","-101.0044898","37.1285373","2924","KB","Topeka Limestone Formation","3770","","HUG ELOG-BO","07/01/2003"
"1006143555","15-175-20490","-101.0044898","37.1285373","2924","KB","Toronto Limestone Member","4257","","HUG ELOG-BO","07/01/2003"
"1006143555","15-175-20490","-101.0044898","37.1285373","2924","KB","Towanda Limestone Member","2779","2814","HUG ELOG-BO","07/01/2003"
"1006143555","15-175-20490","-101.0044898","37.1285373","2924","KB","Wabaunsee Group","3368","","HUG ELOG-BO","07/01/2003"
"1006143555","15-175-20490","-101.0044898","37.1285373","2924","KB","Wabaunsee Group","3368","","HUG ELOG-BO","07/01/2003"
"1006143555","15-175-20490","-101.0044898","37.1285373","2924","KB","Winfield Limestone Formation","2713","","HUG ELOG-BO","07/01/2003"
"1006143555","15-175-20490","-101.0044898","37.1285373","2924","KB","Wellington Formation","2200","","HUG ELOG-BO","07/01/2003"
"1006143555","15-175-20490","-101.0044898","37.1285373","2924","KB","Middle Morrowan Sandstone Bed","5959","5964","HUG ELOG-BO","07/01/2003"
"1006143555","15-175-20490","-101.0044898","37.1285373","2924","KB","Pennsylvanian System","3368","","HUG ELOG-BO","07/01/2003"
"1006143555","15-175-20490","-101.0044898","37.1285373","2924","KB","Swope Limestone Formation","4930","","HUG ELOG-BO","07/01/2003"
"1006143555","15-175-20490","-101.0044898","37.1285373","2924","KB","Middle Morrowan Limestone Bed","5696","","ELOG-BO","09/06/2000"
"1006143555","15-175-20490","-101.0044898","37.1285373","2924","KB","Toronto Limestone Member","4257","","ELOG-BO","09/06/2000"
"1006143555","15-175-20490","-101.0044898","37.1285373","2924","KB","Marmaton Group","5074","","ELOG-BO","09/06/2000"
"1006143555","15-175-20490","-101.0044898","37.1285373","2924","KB","Cherokee Group","5270","","ELOG-BO","09/06/2000"
"1006143555","15-175-20490","-101.0044898","37.1285373","2924","KB","Mississippian System","5970","","ELOG-BO","09/06/2000"
"1006143555","15-175-20490","-101.0044898","37.1285373","2924","KB","Meramecian Stage","6328","","ELOG-BO","09/06/2000"
"1006143555","15-175-20490","-101.0044898","37.1285373","2924","KB","Ste. Genevieve Limestone Formation","6328","","ELOG-BO","09/06/2000"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Winfield Limestone Formation","2735","","ELOG-BO","09/06/2000"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Heebner Shale Member","4245","","ELOG-BO","09/06/2000"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Toronto Limestone Member","4272","","ELOG-BO","09/06/2000"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Marmaton Group","5084","","ELOG-BO","09/06/2000"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Cherokee Group","5278","","ELOG-BO","09/06/2000"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Keyes Sandstone Bed","5921","","ELOG-BO","09/06/2000"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Chesteran Zone B Bed","6304","","ELOG-BO","09/06/2000"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Speiser Shale Formation","2978","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Altamont Limestone Formation","5100","5142","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Chesteran Zone B Bed","","6319","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Crouse Limestone Formation","3048","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Blue Rapids Shale Formation","3041","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Middleburg Limestone Member","3080","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Easly Creek Shale Formation","3074","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Eiss Limestone Member","3108","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Morrill Limestone Member","3126","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Stearns Shale Formation","3120","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Cottonwood Limestone Member","3155","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Middle Morrowan Limestone Bed","5702","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Hooser Shale Member","3100","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Chesteran Zone A Bed","","","HUG ELOG-BO","07/01/2003"
"1006143555","15-175-20490","-101.0044898","37.1285373","2924","KB","Council Grove Group","2950","","ELOG-BO","09/06/2000"
"1006143555","15-175-20490","-101.0044898","37.1285373","2924","KB","St. Louis Limestone Formation","6402","","ELOG-BO","09/06/2000"
"1006143555","15-175-20490","-101.0044898","37.1285373","2924","KB","Lansing Group","4368","","ELOG-BO","09/06/2000"
"1006143555","15-175-20490","-101.0044898","37.1285373","2924","KB","Wabaunsee Group","3270","","ELOG-BO","09/06/2000"
"1006143555","15-175-20490","-101.0044898","37.1285373","2924","KB","Wreford Limestone Formation","2920","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Wabaunsee Group","3486","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Funston Formation","2991","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Red Shale Bed","3683","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Neva Limestone Member","3219","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Council Grove Group","2978","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Cherokee Group","5318","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Chase Group","2654","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Chesteran Zone A Bed","6162","6333","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Chesteran Zone C Bed","5978","6065","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Chesteran Stage","5978","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Chesteran Zone B Bed","6304","6320","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Chesteran Sandstone Lower Bed","6102","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Howe Limestone Member","3288","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Roca Shale Formation","3279","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Dewey Limestone Formation","4700","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Long Creek Limestone Member","3324","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Excello Shale Member","5318","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Janesville Shale Formation","3365","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Gage Shale Member","2776","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Heebner Shale Member","4261","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Hertha Limestone Formation","4960","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Herington Limestone Member","2654","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Hushpuckney Shale Member","4958","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Iola Limestone Formation","4656","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Krider Limestone Member","2684","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Lansing Group","4392","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Lansing Group","4392","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Middle Morrowan Limestone Bed","5919","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Matfield Shale Formation","2930","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Muncie Creek Shale Member","4692","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Meramecian Stage","6333","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Marmaton Group","5084","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Upper Kearny Member","5702","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Novinger Limestone Bed","5188","5190","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Odell Shale Formation","2724","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Paddock Shale Member","2665","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Pennsylvanian System","3406","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Pleasanton Group","5072","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Root Shale Formation","3560","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Severy Shale Formation","3788","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Shawnee Group","3796","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Ste. Genevieve Limestone Formation","6333","6349","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","St. Louis Limestone Formation","6360","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Stotler Limestone Formation","3566","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Stark Shale Member","4913","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Swope Limestone Formation","4939","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Topeka Limestone Formation","3796","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Toronto Limestone Member","4276","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Towanda Limestone Member","2800","2842","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Wabaunsee Group","3406","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Wabaunsee Group","3406","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Winfield Limestone Formation","2732","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Wellington Formation","2230","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Wreford Limestone Formation","2950","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Fort Riley Limestone Member","2850","2900","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Mississippian System","5978","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Florena Shale Member","3142","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Eskridge Shale Formation","3189","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Chesteran Zone B Bed","6065","6162","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Chesteran Sandstone Lower Bed","6258","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Fort Scott Limestone Formation","5236","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Johnson Shale Formation","3320","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Hollenberg Limestone Member","2632","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Hutchinson Salt Member","2356","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Little Osage Shale Member","5274","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Lansing Group","4378","","ELOG-BO","09/06/2000"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Wabaunsee Group","3300","","ELOG-BO","09/06/2000"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Council Grove Group","2961","","ELOG-BO","09/06/2000"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Wabaunsee Group","3386","","ELOG-BO","09/06/2000"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Heebner Shale Member","4224","","ELOG-BO","09/06/2000"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Toronto Limestone Member","4250","","ELOG-BO","09/06/2000"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Lansing Group","4366","","ELOG-BO","09/06/2000"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Cherokee Group","5234","","ELOG-BO","09/06/2000"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Middle Morrowan Limestone Bed","5658","","ELOG-BO","09/06/2000"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Keyes Sandstone Bed","5896","","ELOG-BO","09/06/2000"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Mississippian System","5914","","ELOG-BO","09/06/2000"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Chesteran Zone B Bed","6176","","ELOG-BO","09/06/2000"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Meramecian Stage","6212","","ELOG-BO","09/06/2000"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Ste. Genevieve Limestone Formation","6212","","ELOG-BO","09/06/2000"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Wellington Formation","2206","","HUG ELOG-BO","07/01/2003"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Council Grove Group","2980","","ELOG-BO","09/06/2000"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Mississippian System","5996","","ELOG-BO","09/06/2000"
"1006143557","15-175-20491","-101.0029722","37.1501739","2916","GL","Middle Morrowan Limestone Bed","5707","","ELOG-BO","09/06/2000"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Towanda Limestone Member","2778","2824","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Wabaunsee Group","3386","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Wabaunsee Group","3386","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Winfield Limestone Formation","2718","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Wreford Limestone Formation","2930","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Altamont Limestone Formation","5060","5092","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Hooser Shale Member","3079","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Cherokee Group","5271","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Howe Limestone Member","3270","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Falls City Limestone Formation","3366","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Herington Limestone Member","2633","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Middle Morrowan Limestone Bed","5806","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Lower Kearny Member","","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Shawnee Group","3770","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Mound City Shale Member","4978","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Funston Formation","2967","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Speiser Shale Formation","2960","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Blue Rapids Shale Formation","3021","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Middleburg Limestone Member","3060","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Eiss Limestone Member","3088","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Morrill Limestone Member","3106","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Cottonwood Limestone Member","3134","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Florena Shale Member","3126","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Red Shale Bed","3660","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Eskridge Shale Formation","3170","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Council Grove Group","2960","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Chase Group","2633","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Chesteran Zone B Bed","5988","6080","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Chesteran Zone C Bed","5901","5988","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Chesteran Stage","5901","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Chesteran Zone B Bed","6175","6201","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Chesteran Sandstone Lower Bed","6166","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Chesteran Sandstone Lower Bed","6046","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Fort Scott Limestone Formation","5184","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Roca Shale Formation","3260","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Dewey Limestone Formation","4680","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Long Creek Limestone Member","3302","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Janesville Shale Formation","3344","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Johnson Shale Formation","3300","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Excello Shale Member","5271","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Exline Limestone Member","5005","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Heebner Shale Member","4241","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Fort Riley Limestone Member","2840","2884","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Onaga Shale Formation","3375","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Gage Shale Member","2759","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Hertha Limestone Formation","4942","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Hollenberg Limestone Member","2608","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Hushpuckney Shale Member","4937","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Hutchinson Salt Member","2338","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Iola Limestone Formation","4624","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Krider Limestone Member","2667","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Lansing Group","4367","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Lansing Group","4367","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Little Osage Shale Member","5233","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Middle Morrowan Sandstone Bed","5896","5900","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Middle Morrowan Sandstone Bed","5896","5900","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Matfield Shale Formation","2914","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Mississippian System","5901","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Upper Kearny Member","5654","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Muncie Creek Shale Member","4672","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Meramecian Stage","6212","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Marmaton Group","5046","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Novinger Limestone Bed","5125","5125","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Odell Shale Formation","2707","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Paddock Shale Member","2656","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Pennsylvanian System","3386","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Pleasanton Group","5038","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Root Shale Formation","3554","","HUG ELOG-BO","07/01/2003"
"1006143569","15-175-20498","-100.9923337","37.1646326","2895","GL","Severy Shale Formation","3760","","HUG ELOG-BO","07/01/2003"
