KID,API,LEASE_NAME,WELL_NAME,ORIG_OPERATOR,CURR_OPERATOR,FIELD_NAME,TOWNSHIP,TOWNSHIP_DIR,RANGE,RANGE_DIR,SECTION,SPOT,SUBDIVISION_4_SMALLEST,SUBDIVISION_3,SUBDIVISION_2,SUBDIVISION_1_LARGEST,FEET_NORTH,FEET_EAST,REFERENCE_CORNER,NAD27_LONGITUDE,NAD27_LATITUDE,COUNTY,PERMIT_DATE,SPUD_DATE,COMPLETION_DATE,PLUG_DATE,WELL_TYPE,STATUS,TOTAL_DEPTH,ELEVATION,ELEVATION_REFERENCE,PRODUCING_FORMATION
"1002889011","15-015-01059","WILSON","94-A","CITIES SERVICE CO","OXY USA Inc.","El Dorado","25","S","5","E","9"," "," ","NW","SE","SW","1020","1880","SW","-96.8889247","37.8855668","Butler","03/25/1992","05/01/1918","06/30/1992","10/01/1996","OIL-P&A","Plugged and Abandoned","2522","1382","GL"," "
"1002893462","15-015-30111","BRACK 'C'","1","CITIES SERVICE CO","","El Dorado","26","S","4","E","11"," "," "," "," ","SE","1330","-1320","SE","-96.9572048","37.7991929","Butler","","06/30/1965","08/27/1965","","INJ"," ","2052","1381","GL"," "
"1002889907","15-015-20563","Appleman 'A'","1","CITIES SERVICE OIL CO","","El Dorado","25","S","5","E","31"," "," ","SE","NE","NE","-990","-330","NE","-96.9147627","37.8365847","Butler","","07/19/1973","07/24/1973","07/24/1973","D&A","Plugged and Abandoned","2570","1367","KB"," "
"1002889154","15-015-01236","ADSIT","13","EMPIRE GAS & FUEL","","El Dorado","25","S","4","E","35"," ","E2","E2","E2","NE","3960","-200","SE","-96.9508614","37.8356583","Butler","","07/28/1919","09/03/1919","10/01/1956","OIL-P&A"," ","2452","1365","GL"," "
"1002893476","15-015-71459","CARTER","1","CHARLES E GOULD","","El Dorado","25","S","4","E","1"," "," ","NE","NE","SE","","","","-96.9331099","37.9035235","Butler","","04/20/1965","04/30/1965","04/30/1965","D&A","Plugged and Abandoned","1165","1436","GL"," "
"1002893152","15-015-23273","WILSON","414-A","Oxy USA, Inc.","Vess Oil Corporation","El Dorado","25","S","5","E","9"," "," ","NE","SW","SW","660","1150","SW","-96.891457","37.8845845","Butler","06/08/1992","06/27/1992","08/11/1992","","OIL","Recompleted","2523","1386","KB"," "
"1002888012","15-015-00060","COX","1","AUGUSTA O&G","","El Dorado","26","S","4","E","3","C"," ","NE","SW","NE","3630","-1650","SE","-96.9768807","37.8202962","Butler","","02/17/1958","03/28/1958","03/31/1958","D&A","Plugged and Abandoned","2455","1354","KB"," "
"1002891508","15-015-21560","GIROD A","3","MIDWEST SUPPLY CO.","Wilkinson, Thomas E.","El Dorado","25","S","4","E","35"," "," ","S2","SW","NE","2970","-1980","SE","-96.9570493","37.832945","Butler","","11/22/1980","01/20/1981","04/04/1985","OIL-P&A","Plugged and Abandoned","2480","1366","KB"," "
"1002891332","15-015-21372","PIERPOINT","116-A","CITIES SERVICE CO","Vess Oil Corporation","El Dorado","25","S","5","E","32"," ","N2","NE","SE","NE","-1480","-330","NE","-96.8963426","37.8351595","Butler","","07/29/1980","10/22/1980","12/11/2019","OIL-P&A","Plugged and Abandoned","2408","1356","GL"," "
"1002893479","15-015-30160","PAULSON","90","CITIES SERVICE CO","","El Dorado","26","S","4","E","2","C"," "," ","SE","NE","","","","-96.9551407","37.8193113","Butler","","11/12/1965","12/08/1965","","OIL"," ","2050","1377","KB"," "
"1002893487","15-015-30168","DAVIS","2","YARNELL S A ETAL","","El Dorado","25","S","5","E","6"," "," "," "," ","SE","","","","-96.9182289","37.9007493","Butler","","07/22/1965","08/05/1965","08/31/1965","D&A","Plugged and Abandoned","1054","1395","GL"," "
"1002893491","15-015-30172","ANDERSON","24-W","CITIES SERVICE CO","","El Dorado","26","S","5","E","7"," "," ","E2","E2","SE","1320","-65","SE","-96.9170264","37.7990971","Butler","","02/25/1965","04/15/1965","06/01/1974","OIL-P&A","Plugged and Abandoned","2063","1380","KB"," "
"1002893505","15-015-30186","MELVILLE","2","W. F. BRADEN","Petroleum Property Services, Inc.","El Dorado","26","S","4","E","10"," "," ","SE","NE","NE","4290","-330","SE","-96.972123","37.8075055","Butler","","08/14/1965","09/23/1965","04/13/1995","OIL-P&A","Plugged and Abandoned","2412","1349","KB"," "
"1002892561","15-015-22669","WRIGHT","9","WHITE & ELLIS DRILLING, INC.","White & Ellis Drilling, Inc.","El Dorado","25","S","5","E","19"," "," ","W2","SE","SE","620","-1080","SE","-96.9174638","37.8556478","Butler","","01/08/1985","01/15/1985","","OIL","Producing","2468","1397","KB"," "
"1002891523","15-015-21575","ABLAH","1-11","HAWKINS O&G","Jordan Oil Management Inc.","El Dorado","26","S","4","E","11"," "," ","NW","NW","SW","2338","404","SW","-96.9694421","37.802106","Butler","","11/19/1980","12/20/1980","","OIL","Inactive Well","2389","1348","KB"," "
"1002890157","15-015-20825","ELDORADO REFINERY","2","AMERICAN PETROFINA CO OF TEXAS","Bruce Oil Company, L.L.C.","El Dorado","25","S","5","E","34"," "," ","SW","NE","NW","4290","-3630","SE","-96.8711867","37.8365245","Butler","","06/28/1976","07/07/1976","09/26/2007","SWD-P&A","Plugged and Abandoned","2491","1357","KB"," "
"1002891416","15-015-21466","MITCHELL","5","R R ABDERHALDEN","Abderhalden, R. R.","El Dorado","25","S","4","E","25"," "," ","SE","NE","SW","1810","-2970","SE","-96.9422608","37.8442597","Butler","","09/03/1980","09/08/1980","02/17/1988","SWD-P&A","Plugged and Abandoned","2700","1389","KB"," "
"1002890039","15-015-20700","TAGUE","6","B & O OIL CO","Bruce Oil Company, L.L.C.","El Dorado","26","S","4","E","13"," "," ","W2","SE","NE","3176","-1088","SE","-96.9380019","37.7897266","Butler","01/22/1975","01/28/1975","05/15/1975","","OIL","Producing","2526","1355","GL"," "
"1002890056","15-015-20719","ATKINS","111-A","CITIES SERVICE OIL CO","","El Dorado","25","S","5","E","29"," "," ","NE","NW","NE","","","","-96.901018","37.8528607","Butler","","02/15/1975","02/27/1975","02/22/1975","D&A","Plugged and Abandoned","2530","1385","KB"," "
"1002889928","15-015-20585","TAGUE","5 TWIN","B & O OIL CO","Bruce Oil Company, L.L.C.","El Dorado","26","S","4","E","13"," "," ","N2","SE","NE","3792","-412","SE","-96.9356844","37.791428","Butler","02/05/1974","07/09/1974","07/20/1974","","OIL","Producing","2525","1363","KB"," "
"1002889931","15-015-20588","WILSON","9","WILSON PRODUCTION CO","","El Dorado","25","S","4","E","36"," ","SW","SE","SW","SW","150","780","SW","-96.9475679","37.8251815","Butler","","01/08/1974","02/27/1974","","OIL"," ","2477","1389","KB"," "
"1002890168","15-015-20835","MILLS","1-C","SOUTHERN STATES OIL CO","Crown Energy Company","El Dorado","25","S","5","E","27"," "," "," "," ","NW","-1320","1320","NW","-96.872302","37.8500016","Butler","","08/10/1976","08/14/1976","","OIL","Producing","2602","1365","KB"," "
"1002891661","15-015-21717","BATMAN 'A'","29","CITIES SERVICE CO","Vess Oil Corporation","El Dorado","26","S","5","E","8"," "," ","W2","E2","SW","1290","1650","SW","-96.9110914","37.7990182","Butler","","05/26/1981","07/23/1981","11/14/2003","OIL-P&A","Plugged and Abandoned","2475","1385","KB"," "
"1002889711","15-015-20371","PORTER 'C'","1","BRANDT & CLARK OIL","","El Dorado","25","S","5","E","22"," "," ","W2","SW","NE","3300","-2310","SE","-96.8666768","37.8626741","Butler","","09/18/1970","09/25/1970","09/30/1970","D&A","Plugged and Abandoned","2587","1347","KB"," "
"1002891123","15-015-21147","GIROD","4","WHITE & ELLIS DRILLING, INC.","White & Ellis Drilling, Inc.","El Dorado","25","S","4","E","36"," "," ","E2","SE","NE","-1980","-330","NE","-96.9331093","37.8337752","Butler","","01/03/1979","01/03/1979","02/01/2023","OIL-P&A","Plugged and Abandoned","2515","1405","KB"," "
"1002889947","15-015-20604","CHESNEY-HEGBERG MP UNIT","104","CITIES SERVICE CO","OXY USA Inc.","El Dorado","25","S","5","E","21"," "," ","SE","SE","SW","264","-2640","SE","-96.8860102","37.8543779","Butler","05/06/1974","05/29/1974","06/01/1974","07/20/1992","OIL-P&A","Plugged and Abandoned","730","1404","KB"," "
"1002890069","15-015-20732","ABRAHAM-RALSTON","27","CITIES SERVICE OIL CO","OXY USA Inc.","El Dorado","26","S","4","E","1"," "," ","NW","SE","SW","1281","-3508","SE","-96.9466508","37.8136678","Butler","","06/05/1975","06/15/1975","11/03/1994","OIL-P&A","Plugged and Abandoned","2479","1407","KB"," "
"1002893154","15-015-23275","Porter 'D'","83","Oxy USA, Inc.","Vess Oil Corporation","El Dorado","26","S","4","E","1"," "," ","NE","NW","NE","-535","-1465","NE","-96.9396206","37.8232588","Butler","07/01/1992","07/12/1992","07/17/1992","","OIL","Producing","2415","1410","KB"," "
"1002893168","15-015-23289","PORTER 'D'","84","Oxy USA, Inc.","Vess Oil Corporation","El Dorado","26","S","4","E","1"," "," ","SE","NW","NE","-1200","-1375","NE","-96.9393014","37.8214312","Butler","08/18/1992","08/28/1992","09/02/1992","","OIL","Producing","2480","1409","KB"," "
"1002893171","15-015-23292","Enyart","104-A","Oxy USA, Inc.","Vess Oil Corporation","El Dorado","26","S","4","E","12"," "," ","SW","NE","SW","1650","1650","SW","-96.946934","37.8000411","Butler","08/18/1992","09/09/1992","10/09/1992","","OIL","Producing","2425","1402","KB"," "
"1002893179","15-015-23300","FOWLER","1-A","H & B OIL","Michael D. Traylor LLC","El Dorado","26","S","4","E","12"," "," ","NW","NW","SE","2310","-2292","SE","-96.9423219","37.8018729","Butler","11/02/1992","11/10/1992","11/15/1992","","OIL","Producing","2508","1389","KB"," "
"1042763314","15-015-23876","Barnhill 'A'","30","Vess Oil Corp.","Vess Oil Corporation","El Dorado","26","S","5","E","6"," "," "," ","S2","SE","660","-1320","SE","-96.9214023","37.8119436","Butler","08/18/2010","10/05/2010","10/21/2010","","OIL","Producing","2480","1401","KB","Arbuckle"
"1002891444","15-015-21495","AUER","2","WHITE & ELLIS DRILLING INC","White & Ellis Drilling, Inc.","El Dorado","25","S","5","E","3"," "," ","NE","NE","NE","-330","-75","NE","-96.8590521","37.910791","Butler","","08/22/1980","10/08/1980","","OIL","Producing","2623","1371","KB"," "
"1002889647","15-015-20304","DICKMAN","8","WRIGHT OIL CO","Hawkins Oil, LLC","El Dorado","25","S","4","E","36"," "," ","SW","SW","SE","380","-2310","SE","-96.9399719","37.8257753","Butler","","10/23/1969","12/10/1969","","OIL","Producing","2036","1400","KB"," "
"1002893545","15-015-30231","JONES","19","TAG OIL COMPANY","","El Dorado","25","S","4","E","25"," ","SE","NE","SE","NE","3540","-300","SE","-96.9330305","37.8489333","Butler","","08/13/1965","09/04/1965","08/01/1973","OIL-P&A"," ","599","1347","GL"," "
"1002893281","15-015-23404","D. PORTER","92","Oxy USA, Inc.","Vess Oil Corporation","El Dorado","26","S","5","E","6"," "," ","NW","NE","NW","-500","1360","NW","-96.9298411","37.8233422","Butler","06/06/1994","07/05/1994","07/09/1994","","OIL","Producing","2455","1407","KB"," "
"1002893285","15-015-23408","BLOIR","29-A","Oxy USA, Inc.","Vess Oil Corporation","El Dorado","26","S","4","E","13"," "," ","NW","NW","NW","4878","-4851","SE","-96.950912","37.794418","Butler","07/08/1994","07/19/1994","07/23/1994","09/21/2005","OIL-P&A","Plugged and Abandoned","2387","1388","KB"," "
"1002893288","15-015-23411","ENYART","108-A","Oxy USA, Inc.","Vess Oil Corporation","El Dorado","26","S","4","E","12"," "," ","NW","NE","SW","2250","1570","SW","-96.9472245","37.8016876","Butler","07/20/1994","07/25/1994","09/23/1994","","OIL","Producing","2423","1402","KB"," "
"1002893290","15-015-23413","Koogler","294-A","Oxy USA, Inc.","Vess Oil Corporation","El Dorado","26","S","5","E","17"," "," ","SE","NE","SW","1800","2510","SW","-96.9079488","37.7857625","Butler","07/28/1994","08/08/1994","09/23/1994","","OIL","Producing","2431","1354","KB"," "
"1002889079","15-015-01160","COGSWELL","9","FRANCO-CENTRAL OIL CO.","","El Dorado","25","S","4","E","24"," "," ","SE","NE","NW","","","","-96.9422684","37.8656485","Butler","","12/22/1952","01/21/1953","12/31/1952","D&A","Plugged and Abandoned","2670","",""," "
"1002889077","15-015-01158","COGSWELL","7","FRANCO-CENTRAL OIL CO.","","El Dorado","25","S","4","E","24"," "," ","NW","NE","NW","","","","-96.9445544","37.8675187","Butler","","05/09/1948","06/16/1948","04/01/1951","OIL-P&A","Plugged and Abandoned","2625","1400","GL"," "
"1002889648","15-015-20305","FOWLER","3","PETROLEUM MANAGEMENT INC","Petroleum Management, Inc.","El Dorado","26","S","4","E","14"," "," ","E2","SW","SW","","","","-96.9671135","37.7828818","Butler","","11/29/1969","12/11/1969","12/11/1969","D&A","Plugged and Abandoned","2515","1330","KB"," "
"1002892303","15-015-22399","WRIGHT","8","WHITE & ELLIS DRILLING, INC.","White & Ellis Drilling, Inc.","El Dorado","25","S","5","E","19"," "," ","NW","SE","SE","988","-725","SE","-96.91624","37.8567","Butler","","11/08/1983","11/08/1983","10/10/2005","OIL-P&A","Plugged and Abandoned","2484","1399","KB"," "
"1034869625","15-015-19560-0001","WILSON 'A'","319","Vess Oil Corp.","Vess Oil Corporation","El Dorado","25","S","5","E","8"," "," ","SW","NE","NW","4164","-3695","SE","-96.90825","37.89422","Butler","05/25/2006","06/28/2006","07/14/2006","","OIL","Producing","1034","1400","GL","White Cloud"
"1002893302","15-015-23425","KOOGLER","297-A","Oxy USA, Inc.","Vess Oil Corporation","El Dorado","26","S","5","E","17"," "," ","NW","NE","SE","2300","-700","SE","-96.9007048","37.7871839","Butler","01/25/1995","02/05/1995","04/13/1995","","OIL","Producing","2466","1369","KB"," "
"1002891580","15-015-21633","BOYER 'A'","26","CITIES SERVICE CO","D.K. Rush Oil Co., LLC","El Dorado","26","S","5","E","8"," "," ","S2","SE","SE","339","-660","SE","-96.9005898","37.7964151","Butler","","02/09/1981","03/09/1981","","OIL","Producing","2462","1360","KB"," "
"1002892304","15-015-22400","CHASE","9","R J WIXSON DRILLING CO","Sonoma Resources LLC","El Dorado","25","S","5","E","18"," "," ","SE","SW","SW","550","-4480","SE","-96.9292047","37.8697424","Butler","","09/06/1983","09/10/1983","","OIL","Producing","2640","1402","KB"," "
"1036443417","15-015-19712","Koogler","1-M-A","CITIES SERVICE OIL CO.","Vess Oil Corporation","El Dorado","26","S","4","E","13"," "," ","NE","NE","SE","2310","-330","SE","-96.9353495","37.7873595","Butler","","07/28/1947","10/10/1947","","OIL","Producing","2575","",""," "
"1002893309","15-015-23432","CHESNEY 'A'","232","Oxy USA, Inc.","Vess Oil Corporation","El Dorado","25","S","5","E","21"," "," ","S2","SW","NE","-2190","-1980","NE","-96.8837825","37.8621006","Butler","02/24/1995","03/18/1995","04/26/1995","","OIL","Producing","2420","1375","KB","Arbuckle"
"1002891581","15-015-21634","BATMAN 'A'","27","CITIES SERVICE CO","Vess Oil Corporation","El Dorado","26","S","5","E","8"," "," ","S2","SW","SW","330","-4620","SE","-96.9142931","37.7963792","Butler","","02/02/1981","03/16/1981","","OIL","Recompleted","2444","1371","KB"," "
"1002891160","15-015-21187","ADAMS 'A'","3","HILLENBURG OIL CO","Taylor Oil Co.","El Dorado","25","S","5","E","31"," "," "," "," ","SE","1040","-670","SE","-96.9159395","37.8276144","Butler","","06/18/1979","04/14/1980","","GAS","Inactive Well","710","1368","KB"," "
"1002891471","15-015-21523","WILSON-RALSTON","12","WILSON PRODUCTION CO INC","Castle Resources, Inc.","El Dorado","25","S","4","E","36"," ","E2","SW","NE","SW","-3630","1690","NW","-96.9443771","37.8293383","Butler","","10/21/1980","10/21/1980","","OIL","Producing","2465","1381","KB"," "
"1037649304","15-015-19731","KOOGLER, M. A.","77"," ","Dunne Investments Operating, Inc.","El Dorado","26","S","5","E","21"," "," ","SW","SE","NW","2975","-3751","SE","-96.8928957","37.7745143","Butler","","04/04/1947","05/23/1947","02/19/2008","OIL-P&A","Plugged and Abandoned","2519","1292","GL","Viola"
"1002888988","15-015-01035","FOWLER","1","GRAVES JOHN C","","El Dorado","26","S","4","E","14"," "," ","SE","SE","SE","","","","-96.9534441","37.7818627","Butler","","09/28/1960","10/14/1960","10/01/1960","D&A","Well Drilled","2555","1354","KB"," "
"1002891363","15-015-21406","SIGMAN 'A'","6","MIDIAN LEASE ACCOUNT","D & L Oil, LLC","El Dorado","26","S","5","E","8"," "," ","SW","SW","NE","-2349","-2283","NE","-96.9062534","37.8036843","Butler","","05/27/1980","09/08/1980","04/06/2016","OIL-P&A","Plugged and Abandoned","2482","1362","KB"," "
"1002892736","15-015-22844","CAMERON 'A'","7","CRAWFORD OIL","","El Dorado","25","S","5","E","3"," "," ","NW","NE","SE","2310","-990","SE","-96.8621995","37.903444","Butler","","11/20/1985","12/19/1985","","OIL","Converted to SWD Well","2564","1350","KB"," "
"1002891375","15-015-21422","HOGOBOOM","1-B","MARTIN OIL /KS/","","El Dorado","26","S","5","E","32"," "," ","SW","SE","SW","470","1530","SW","-96.9113775","37.7387434","Butler","","06/23/1980","06/28/1980","","D&A","Well Drilled","2411","1318","GL"," "
"1002889979","15-015-20639","STOKES","118-A","CITIES SERVICE OIL CO","","El Dorado","25","S","5","E","33"," "," ","W2","E2","SE","","","","-96.8804062","37.8283836","Butler","","10/16/1974","11/14/1974","","OIL","Well Drilled","2665","1355","KB"," "
"1002889985","15-015-20646","CHESNEY-HEGBERG MP UNIT","109-W","CITIES SERVICE CO","OXY USA Inc.","El Dorado","25","S","5","E","21"," "," ","SW","NW","SE","1584","-2376","SE","-96.8851225","37.8580013","Butler","11/21/1974","03/28/1975","04/11/1975","07/21/1992","OTHER-P&A","Plugged and Abandoned","656","1381","KB"," "
"1002889994","15-015-20655","CHESNEY-HEGBERG MP UNIT","118-W","CITIES SERVICE CO","OXY USA Inc.","El Dorado","25","S","5","E","21"," "," ","NW","SW","SE","1056","-2640","SE","-96.8860262","37.8565528","Butler","11/21/1974","03/09/1975","04/08/1975","07/20/1992","EOR-P&A","Plugged and Abandoned","680","1395","KB"," "
"1002890000","15-015-20661","CHESNEY-HEGBERG MP UNIT","124","CITIES SERVICE CO","OXY USA Inc.","El Dorado","25","S","5","E","21"," "," ","NE","SE","SW","728","2366","SW","-96.887073","37.8556538","Butler","11/21/1974","12/05/1974","04/02/1975","07/20/1992","OIL-P&A","Plugged and Abandoned","711","1395","KB"," "
"1002890007","15-015-20668","CHESNEY-HEGBERG MP UNIT","201-W","CITIES SERVICE CO","OXY USA Inc.","El Dorado","25","S","5","E","28"," "," ","NE","NE","NW","","","","-96.8872032","37.852753","Butler","11/21/1974","04/11/1975","03/06/1976","07/09/1992","EOR-P&A","Plugged and Abandoned","700","1397","KB"," "
"1002889897","15-015-20553","JONES 'A'","2","SACO OIL CO.","Saco Oil Company","El Dorado","25","S","4","E","25"," "," ","W2","E2","NE","","","","-96.9354136","37.8501349","Butler","","04/13/1973","04/18/1973","09/01/1981","SWD-P&A","ON LIST","3026","1395","KB"," "
"1002891396","15-015-21445","PORTER 'D'","78","CITIES SERVICE CO","OXY USA Inc.","El Dorado","26","S","4","E","1"," "," ","NE","SW","NW","-1955","1320","NW","-96.9482839","37.819395","Butler","","07/16/1980","08/27/1980","09/17/1997","OIL-P&A","Plugged and Abandoned","2150","1407","KB"," "
"1002893421","15-015-30077","G. L. RAMSEY","1","MOLK & ELRECO","","El Dorado","25","S","5","E","5"," "," ","SW","SW","SE","","","","-96.9033784","37.8980413","Butler","","12/05/1945","12/22/1945","01/01/1951","D&A"," ","2492","1374","DF"," "
"1034047769","15-015-23324-0001","WILSON","418-A","Oxy USA, Inc.","Vess Oil Corporation","El Dorado","25","S","5","E","9"," "," ","NE","SW","SW","1101","-4320","SE","-96.8918655","37.8857965","Butler","","07/28/2003","07/30/2003","","OIL","Recompleted","2515","1383","KB"," "
"1002891378","15-015-21425","PAULSON","4-A","ATLANTIS OIL","Giles, Benjamin M.","El Dorado","26","S","4","E","2"," "," ","SE","NW","SW","1646","-4257","SE","-96.9675256","37.8147966","Butler","08/04/1980","","03/23/1981","04/08/2015","OIL-P&A","Plugged and Abandoned","2430","1376","KB"," "
"1036236834","15-015-19588","Stokes","111-A-W","Cities Service Oil Co.","Vess Oil Corporation","El Dorado","25","S","5","E","33"," "," ","NW","NW","NE","4655","-2076","SE","-96.8842","37.83755","Butler","","07/21/1963","09/05/1963","","EOR","Converted to Producing Well","2030","1387","KB"," "
"1044634043","15-015-23999","Marsh","16","Hawkins Oil, LLC","Hawkins Oil, LLC","El Dorado","26","S","5","E","6"," ","SE","SW","SW","NE","2886","-2060","SE","-96.9239958","37.8180543","Butler","10/18/2013","","","","LOC","Expired Intent to Drill (C-1)","","1405","GL","Arbuckle"
