KID,LOCATION,ORIGINAL-OPERATOR,CURRENT-OPERATOR,LEASE,API,ELEVATION,LOGGER,TOOL,TOP,BOTTOM,TEMP,SCANNED,LOG_DATE
"1002891039","T25S R5E, Sec. 33,       N2 N2","CITIES SERVICE CO","Vess Oil Corporation","PIERPOINT 'A' 112","15-015-21058","1384 KB","Johnson Jet Service Co.       ","Radioactivity Log                                                    ","2132","2550","","Scanned","05/131/1978"
"1002891210","T25S R5E, Sec. 33,     NE SE NW","CITIES SERVICE CO","Vess Oil Corporation","PIERPOINT 'A' 115","15-015-21238","1379 KB","Johnson Jet Service Co.       ","Radioactivity Log                                                    ","1500","2126","","Scanned","11/311/1979"
"1002891172","T25S R5E, Sec. 33,         NE","CITIES SERVICE CO","Vess Oil Corporation","STOKES 120-A","15-015-21199","1376 KB","Johnson Jet Service Co.       ","Radioactivity Log                                                    ","1100","2129","","Scanned","07/193/1979"
"1002891211","T25S R5E, Sec. 33,   SW NW SE NE","CITIES SERVICE CO","Vess Oil Corporation","STOKES 121-A","15-015-21239","1319 KB","Johnson Jet Service Co.       ","Radioactivity Log                                                    ","1500","2128","","Scanned","11/308/1979"
"1002891308","T25S R5E, Sec. 33,     NE SW NW","CITIES SERVICE CO","Vess Oil Corporation","STOKES 123-A","15-015-21344","1377 KB","Johnson Jet Service Co.       ","Radioactivity Log                                                    ","1500","2132","","Scanned","04/107/1980"
"1002891307","T25S R5E, Sec. 33,       W2 E2","CITIES SERVICE CO","OXY USA Inc.","STOKES 124-A","15-015-21343","1371 KB","Johnson Jet Service Co.       ","Radioactivity Log                                                    ","1500","2123","","Scanned","04/113/1980"
"1002891435","T26S R4E, Sec. 2,     SW SW SW","ATLANTIS OIL","","PAULSON 8-B","15-015-21486","1379 KB","Johnson Jet Service Co.       ","Radioactivity Log                                                    ","1000","2432","","Scanned","09/245/1980"
"1002891433","T26S R4E, Sec. 2,   NW NW NW SW","ATLANTIS OIL CORP","Giles, Benjamin M.","PAULSON 5-B","15-015-21484","1347 KB","Johnson Jet Service Co.       ","Radioactivity Log                                                    ","300","2417","","Scanned","08/226/1980"
"1002891434","T26S R4E, Sec. 2,     SW NW SW","ATLANTIS OIL CORP","Giles, Benjamin M.","PAULSON 7-B","15-015-21485","1376 KB","Johnson Jet Service Co.       ","Radioactivity Log                                                    ","1000","2446","","Scanned","08/242/1980"
"1002891830","T26S R4E, Sec. 2,     NW SE SE","CITIES SERVICE CO","OXY USA Inc.","PAULSON 103-A","15-015-21902","1402 KB","Johnson Jet Service Co.       ","Radioactivity Log                                                    ","1100","2131","","Unscanned","12/364/1981"
"1002891616","T26S R4E, Sec. 2,     NW SE NE","CITIES SERVICE CO","OXY USA Inc.","PAULSON 104-A","15-015-21668","1376 KB","Johnson Jet Service Co.       ","Radioactivity Log                                                    ","1500","2115","","Unscanned","06/161/1981"
"1002891608","T26S R4E, Sec. 2,     SE NW SE","CITIES SERVICE CO","OXY USA Inc.","PAULSON 106-A","15-015-21660","1398 KB","Johnson Jet Service Co.       ","Radioactivity Log                                                    ","1500","2121","","Unscanned","06/152/1981"
"1002891191","T26S R4E, Sec. 3,     SE NE SE","ATLANTIS OIL","March Exploration LLC","HILDRETH A-3","15-015-21219","1371 KB","Johnson Jet Service Co.       ","Radioactivity Log                                                    ","850","2456","","Scanned","06/157/1981"
"1002892027","T26S R4E, Sec. 3,   SE SE NW SE","ATLANTIS OIL CORP.","March Exploration LLC","HILDRETH A-6","15-015-22116","1354 KB","Johnson Jet Service Co.       ","Radioactivity Log                                                    ","1066","2489","","Scanned","03/83/1983"
"1002891822","T26S R4E, Sec. 3,     SE NW SE","ATLANTIS OIL","Atlantis Oil Corporation","HILDRETH A-5","15-015-21893","1346 KB","Johnson Jet Service Co.       ","Radioactivity Log                                                    ","900","2535","","Scanned","01/27/1982"
"1002891829","T26S R5E, Sec. 5,   N2 NW SW SW","CITIES SERVICE CO","OXY USA Inc.","MANNING 24-A","15-015-21901","1379 KB","Johnson Jet Service Co.       ","Radioactivity Log                                                    ","1500","2485","","Unscanned","03/60/1982"
"1002891659","T26S R5E, Sec. 7,     SW SE SE","CITIES SERVICE CO","OXY USA Inc.","ANDERSON 'A' 30","15-015-21715","1361 KB","Johnson Jet Service Co.       ","Radioactivity Log                                                    ","1400","2416","","Unscanned","08/225/1981"
"1002891660","T26S R5E, Sec. 8,     SE NW SW","CITIES SERVICE CO","OXY USA Inc.","BATMAN 'A' 28","15-015-21716","1378 KB","Johnson Jet Service Co.       ","Radioactivity Log                                                    ","1150","2480","","Unscanned","08/223/1981"
"1034462270","T26S R4E, Sec. 14,     N2 N2 SE"," ","Lachenmayr Oil LLC","FOWLER 2","15-015-20074-0001","1377 KB","Johnson Jet Service Co.       ","Radioactivity Log                                                    ","1700","2453","","Unscanned","09/247/1980"
"1002889890","T25S R5E, Sec. 28,     NW SW NW","CITIES SERVICE OIL CO","","HEGBERG 192","15-015-20546","1397 KB","Johnson Jet Service Co.       ","Radioactivity Log                                                    ","1250","2499","","Scanned","12/343/1972"
"1002891658","T25S R5E, Sec. 29,   NW SE SE NE","CITIES SERVICE CO","Vess Oil Corporation","ATKINS 116-A","15-015-21714","1402 KB","Johnson Jet Service Co.       ","Radioactivity Log                                                    ","1560","2504","","Scanned","07/207/1981"
"1002891309","T25S R5E, Sec. 33,     NW SE NE","CITIES SERVICE CO","OXY USA Inc.","STOKES 122-A","15-015-21345","1366 KB","Johnson Jet Service Co.       ","Radioactivity Log                                                    ","1350","2135","","Scanned","04/103/1980"
"1002891378","T26S R4E, Sec. 2,     SE NW SW","ATLANTIS OIL","Giles, Benjamin M.","PAULSON 4-A","15-015-21425","1376 KB","Johnson Jet Service Co.       ","Radioactivity Log                                                    ","300","2410","","Unscanned","03/82/1981"
"1002891435","T26S R4E, Sec. 2,     SW SW SW","ATLANTIS OIL","","PAULSON 8-B","15-015-21486","1379 KB","Johnson Jet Service Co.       ","Radioactivity Log                                                    ","2350","2457","","Scanned","11/323/1982"
"1002891607","T26S R4E, Sec. 2,     NW NW SE","CITIES SERVICE CO","OXY USA Inc.","PAULSON 105-A","15-015-21659","1381 KB","Johnson Jet Service Co.       ","Radioactivity Log                                                    ","1500","2058","","Unscanned","06/155/1981"
"1002891609","T26S R4E, Sec. 12,       S2 SW","CITIES SERVICE CO","OXY USA Inc.","ENYART 100-A","15-015-21661","1392 KB","Johnson Jet Service Co.       ","Radioactivity Log                                                    ","1500","2122","","Unscanned","06/152/1981"
"1002890048","T25S R5E, Sec. 7,         SW","WHITE & ELLIS DRILLING, INC.","White & Ellis Drilling, Inc.","Hoy 1","15-015-20710","1427 KB","Johnson Jet Service Co.       ","Radioactivity Log                                                    ","1750","2608","","Scanned","05/126/1975"
"1002890214","T25S R5E, Sec. 7,     SE SE SW","WHITE & ELLIS DRILLING, INC.","White & Ellis Drilling, Inc.","Hoy 3","15-015-20879","1417 KB","Johnson Jet Service Co.       ","Radioactivity Log                                                    ","2100","2612","","Scanned","10/303/1976"
"1002892203","T25S R5E, Sec. 29,     NE NE SW","CITIES SERVICE CO","Vess Oil Corporation","FINNEY 'I' 76","15-015-22297","1402 KB","Johnson Jet Service Co.       ","Radioactivity Log                                                    ","2250","2533","","Scanned","04/98/1983"
"1002889861","T25S R5E, Sec. 30,     SW SE NE","CITIES SERVICE OIL CO","Vess Oil Corporation","Murray 103-A","15-015-20517","1402 KB","Johnson Jet Service Co.       ","Radioactivity Log                                                    ","1300","2514","","Scanned","06/160/1972"
"1002891128","T25S R5E, Sec. 33,     NW SW NW","CITIES SERVICE CO","Vess Oil Corporation","PIERPOINT 'A' 114","15-015-21152","1377 KB","Johnson Jet Service Co.       ","Radioactivity Log                                                    ","1550","2116","","Scanned","01/29/1979"
"1002892180","T25S R5E, Sec. 30,     SE NW SE","CITIES SERVICE CO","Vess Oil Corporation","MURRAY 106-A","15-015-22273","1402 KB","Johnson Jet Service Co.       ","Radioactivity Log                                                    ","1800","2479","","Scanned","02/55/1983"
"1002889836","T25S R5E, Sec. 30,     SW SW NW","CITIES SERVICE CO","OXY USA Inc.","MURRAY 101","15-015-20492","1405 KB","Johnson Jet Service Co.       ","Radioactivity Log                                                    ","1300","2498","","Scanned","02/53/1972"
"1002891333","T25S R5E, Sec. 33,       S2 NE","CITIES SERVICE CO","K.C. Energy","PIERPOINT 'A' 117","15-015-21373","1371 GL","Johnson Jet Service Co.       ","Radioactivity Log                                                    ","1500","2113","","Scanned","11/330/1980"
"1002891173","T25S R5E, Sec. 33,     SE NW NE","CITIES SERVICE CO","OXY USA Inc.","STOKES 119-A","15-015-21200","1388 KB","Johnson Jet Service Co.       ","Radioactivity Log                                                    ","1100","2129","","Scanned","07/193/1979"
"1002889802","T25S R5E, Sec. 30,     SW NW SE","CITIES SERVICE OIL CO","Vess Oil Corporation","MURRAY 98","15-015-20460","1414 KB","Johnson Jet Service Co.       ","Radioactivity Log                                                    ","1300","2514","","Scanned","09/266/1971"
"1002891579","T25S R5E, Sec. 32,     NE SW NW","CITIES SERVICE CO","Vess Oil Corporation","ALLEN MEMORIAL HOSPITAL 'A' 2","15-015-21632","1376 KB","Johnson Jet Service Co.       ","Radioactivity Log                                                    ","1300","2444","","Scanned","02/33/1981"
"1002891049","T25S R5E, Sec. 33,     E2 E2 NW","CITIES SERVICE CO","Vess Oil Corporation","PIERPOINT 'A' 113","15-015-21069","1375 KB","Johnson Jet Service Co.       ","Radioactivity Log                                                    ","1500","2134","","Scanned","07/210/1978"
"1002891093","T25S R5E, Sec. 28,     S2 SW SE","CITIES SERVICE CO","Vess Oil Corporation","HEGBERG 194-A","15-015-21115","1387 KB","Johnson Jet Service Co.       ","Radioactivity Log                                                    ","1500","2140","","Scanned","10/287/1978"
"1002891336","T25S R4E, Sec. 36,   NW SE SE NW","CITIES SERVICE CO","Vess Oil Corporation","ADSIT 'A' 25","15-015-21376","1403 KB","Johnson Jet Service Co.       ","Radioactivity Log                                                    ","1200","2404","","Scanned","11/318/1980"
"1005424908","T25S R4E, Sec. 36,   E2 SE NW NE","CITIES SERVICE CO","OXY USA Inc.","HUSTON 42","15-015-71849","1389 GL","Lane-Wells                    ","Radioactivity Log                                                    ","1600","2424","","Scanned","11/334/1959"
"1005424908","T25S R4E, Sec. 36,   E2 SE NW NE","CITIES SERVICE CO","OXY USA Inc.","HUSTON 42","15-015-71849","1389 GL","Lane-Wells                    ","Radioactivity Log                                                    ","1600","2424","","Scanned","11/334/1959"
"1005456845","T25S R5E, Sec. 2,     NE NW SW","Magnolia Petroleum Co.","","Stone 15","15-015-71889","1338 KB","Lane-Wells                    ","Radioactivity Log                                                    ","0","2408","","Scanned","03/72/1957"
"1005461195","T26S R5E, Sec. 20,     NW NW NW","CITIES SERVICE CO","","KOOGLER 144","15-015-75433","1307 KB","Lane-Wells                    ","Radioactivity Log                                                    ","1000","2539","","Unscanned","01/19/1955"
"1005461195","T26S R5E, Sec. 20,     NW NW NW","CITIES SERVICE CO","","KOOGLER 144","15-015-75433","1307 KB","Lane-Wells                    ","Radioactivity Log                                                    ","1000","2539","","Unscanned","01/19/1955"
"1043456136","T26S R5E, Sec. 21,   NW NW SW NW"," ","Vess Oil Corporation","KOOGLER, M. A. 85","15-015-40230","1310 KB","Lane-Wells                    ","Radioactivity Log                                                    ","1000","2526","","Scanned","07/206/1950"
"1006759388","T26S R5E, Sec. 8,     SE NW SW","CITIES SERVICE CO","","BATMAN 'A' 23","15-015-75141","1377 KB","Lane-Wells                    ","Radioactivity Log                                                    ","1500","2564","","Unscanned","07/207/1957"
"1005461197","T26S R5E, Sec. 20,     SW SE NE","CITIES SERVICE CO","","KOOGLER 176","15-015-75438","1285 KB","Lane-Wells                    ","Radioactivity Log                                                    ","1500","2528","","Unscanned","11/321/1954"
"1030614505","T25S R5E, Sec. 8,     NW SE NW","CITIES SERVICE OIL CO.","","WILSON 298-W","15-015-19485"," ","Lane-Wells                    ","Radioactivity Log                                                    ","500","2112","","Scanned","07/209/1959"
"1044138924","T25S R5E, Sec. 8,     NW NE SW","Cities Service Oil Co.","Vess Oil Corporation","WILSON 212","15-015-40371","1397 GL","Lane-Wells                    ","Radioactivity Log                                                    ","0","580","","Scanned","09/249/1957"
