KID,API,nad27_longitude,nad27_latitude,ELEVATION,ELEVATION_REFERENCE,FORMATION,TOP,BASE,SOURCE,UPDATED
"1006116901","15-155-20643","-97.7224144","38.0620732","1497","KB","Kansas City Group","3009","","","04/15/1999"
"1006116901","15-155-20643","-97.7224144","38.0620732","1497","KB","Lansing Group","2542","","","04/15/1999"
"1006116901","15-155-20643","-97.7224144","38.0620732","1497","KB","Mississippian System","3266","","","04/15/1999"
"1006116901","15-155-20643","-97.7224144","38.0620732","1497","KB","Osagean Stage","3312","","","04/15/1999"
"1006116903","15-155-20644","-97.7224523","38.0584473","1492","KB","Lansing Group","2542","","","04/15/1999"
"1006116903","15-155-20644","-97.7224523","38.0584473","1492","KB","Mississippian System","3270","","","04/15/1999"
"1006116924","15-155-20653","-97.7303918","38.0665526","1508","KB","Lansing Group","2574","","","04/15/1999"
"1006116924","15-155-20653","-97.7303918","38.0665526","1508","KB","Mississippian System","3257","","","04/15/1999"
"1006116950","15-155-20671","-97.7578898","37.9697708","1480","KB","Mississippian System","3303","","","04/15/1999"
"1006116950","15-155-20671","-97.7578898","37.9697708","1480","KB","Osagean Stage","3346","","","04/15/1999"
"1006116952","15-155-20672","-97.7728122","37.9933457","1478","KB","Mississippian System","3296","","","04/15/1999"
"1006116978","15-155-20697","-97.7761961","37.9942485","1480","KB","Osagean Stage","3360","","","04/15/1999"
"1006116978","15-155-20697","-97.7761961","37.9942485","1480","KB","Stone Corral Formation","587","","","04/15/1999"
"1006116980","15-155-20698","-97.7831104","37.9688213","1475","KB","Mississippian System","3299","","","04/15/1999"
"1006116980","15-155-20698","-97.7831104","37.9688213","1475","KB","Osagean Stage","3335","","","04/15/1999"
"1006117000","15-155-20711","-97.7756568","37.9629294","1480","KB","Kinderhookian Stage","3630","","","04/15/1999"
"1006117000","15-155-20711","-97.7756568","37.9629294","1480","KB","Lansing Group","2665","","","04/15/1999"
"1006117000","15-155-20711","-97.7756568","37.9629294","1480","KB","Mississippian System","3330","","","04/15/1999"
"1006117000","15-155-20711","-97.7756568","37.9629294","1480","KB","Simpson Group","3821","","","04/15/1999"
"1006117012","15-155-20717","-97.7693765","37.9933513","1479","KB","Mississippian System","3309","","","04/15/1999"
"1006117012","15-155-20717","-97.7693765","37.9933513","1479","KB","Osagean Stage","3349","","","04/15/1999"
"1006117016","15-155-20719","-97.7613316","37.9725271","1473","KB","Lansing Group","2604","","","04/15/1999"
"1006117016","15-155-20719","-97.7613316","37.9725271","1473","KB","Mississippian System","3306","","","04/15/1999"
"1006117016","15-155-20719","-97.7613316","37.9725271","1473","KB","Osagean Stage","3343","","","04/15/1999"
"1006117018","15-155-20720","-97.71201","38.06768","1491","KB","Heebner Shale Member","2328","","","04/15/1999"
"1006117018","15-155-20720","-97.71201","38.06768","1491","KB","Lansing Group","2518","","","04/15/1999"
"1006117018","15-155-20720","-97.71201","38.06768","1491","KB","Mississippian System","3258","","","04/15/1999"
"1006117026","15-155-20725","-97.7992268","37.9668968","1463","KB","Lansing Group","2551","","","04/15/1999"
"1006117026","15-155-20725","-97.7992268","37.9668968","1463","KB","Osagean Stage","3341","","","04/15/1999"
"1006117036","15-155-20730","-97.7716103","37.9962586","1477","KB","Mississippian System","3333","","","04/15/1999"
"1006117042","15-155-20733","-97.7579186","37.995183","1475","KB","Cherokee Group","3152","","","04/15/1999"
"1001275657","15-155-01662","-97.7187317","38.0803296","1469","KB","Mississippian System","3247","","","04/15/1999"
"1001275659","15-155-02741","-97.7094854","38.085753","1455","DF","Kansas City Group","2960","","","04/15/1999"
"1001275659","15-155-02741","-97.7094854","38.085753","1455","DF","Lansing Group","2525","","","04/15/1999"
"1001275660","15-155-02751","-97.7072417","38.0821237","1461","DF","Mississippian System","3254","","","04/15/1999"
"1001275662","15-155-02755","-97.7142444","38.073071","1488","DF","Mississippian System","3266","","","04/15/1999"
"1001275663","15-155-02752","-97.7084624","38.0766872","1491","DF","Mississippian System","3294","","","04/15/1999"
"1001275665","15-155-02403","-97.7092294","38.0741972","1498","KB","Mississippian System","3308","","","04/15/1999"
"1001275666","15-155-01729","-97.7026048","38.0761585","1486","DF","Stone Corral Formation","484","","","04/15/1999"
"1001275667","15-155-01728","-97.702705","38.0784906","1477","DF","Mississippian System","3267","","","04/15/1999"
"1001275668","15-155-01727","-97.7050599","38.0739624","1489","KB","Mississippian System","3290","","","04/15/1999"
"1001275669","15-155-36674","-97.7118773","38.0785056","1482","DF","Mississippian System","3257","","","04/15/1999"
"1001275669","15-155-36674","-97.7118773","38.0785056","1482","DF","Topeka Limestone Formation","1960","","","04/15/1999"
"1001275670","15-155-70231","-97.7176223","38.0776086","1476","DF","Kinderhookian Stage","3521","","","04/15/1999"
"1001275670","15-155-70231","-97.7176223","38.0776086","1476","DF","Lansing Group","2541","","","04/15/1999"
"1001275670","15-155-70231","-97.7176223","38.0776086","1476","DF","Mississippian System","3259","","","04/15/1999"
"1001275672","15-155-02750","-97.7130856","38.0739755","1494","DF","Mississippian System","3270","","","04/15/1999"
"1001275673","15-155-02738","-97.7188306","38.0730785","1483","DF","Mississippian System","3263","","","04/15/1999"
"1001275674","15-155-02739","-97.7095348","38.0821275","1467","DF","Mississippian System","3253","","","04/15/1999"
"1001275676","15-155-02743","-97.7026062","38.0857418","1454","DF","Mississippian System","3253","","","04/15/1999"
"1045370331","15-155-19175","-97.7095595","38.0803147","","","Mississippian System","3262","","","04/15/1999"
"1045370331","15-155-19175","-97.7095595","38.0803147","","","Topeka Limestone Formation","1960","","","04/15/1999"
"1001275678","15-155-02760","-97.7210956","38.0848585","1458","DF","Kinderhookian Stage","3530","","","04/15/1999"
"1001275678","15-155-02760","-97.7210956","38.0848585","1458","DF","Mississippian System","3247","","","04/15/1999"
"1001275679","15-155-02756","-97.7303305","38.0730295","1481","DF","Lansing Group","2580","","","04/15/1999"
"1001275680","15-155-02758","-97.7211578","38.0730748","1486","DF","Lansing Group","3272","","","04/15/1999"
"1001275680","15-155-02758","-97.7211578","38.0730748","1486","DF","Mississippian System","3280","","","04/15/1999"
"1002939652","15-155-30103","-97.7262632","38.0734616","1483","KB","Kansas City Group","2804","","","04/15/1999"
"1002939652","15-155-30103","-97.7262632","38.0734616","1483","KB","Mississippian System","3262","","","04/15/1999"
"1001275686","15-155-01664","-97.72111","38.0821392","1465","KB","Mississippian System","3251","","","04/15/1999"
"1001275692","15-155-70253","-97.7304013","38.0656461","1510","DF","Mississippian System","3282","","","04/15/1999"
"1001275693","15-155-02777","-97.7234944","38.0684111","1489","DF","Lansing Group","2504","","","04/15/1999"
"1001275693","15-155-02777","-97.7234944","38.0684111","1489","DF","Mississippian System","3254","","","04/15/1999"
"1001275694","15-155-02763","-97.7303823","38.067459","1508","DF","Mississippian System","3264","","","04/15/1999"
"1033973818","15-155-36707","-97.7211748","38.0713187","1485","DF","Mississippian System","3260","","","04/15/1999"
"1001275698","15-155-02771","-97.7211921","38.0693327","1484","DF","Lansing Group","2545","","","04/15/1999"
"1001275699","15-155-02770","-97.721211","38.0675197","1490","DF","Mississippian System","3260","","","04/15/1999"
"1001275700","15-155-02772","-97.7280895","38.0674742","1493","DF","Mississippian System","3259","","","04/15/1999"
"1001275701","15-155-02773","-97.7258157","38.0656764","1494","DF","Mississippian System","3250","","","04/15/1999"
"1001275702","15-155-02765","-97.7304393","38.0620201","1502","DF","Mississippian System","3261","","","04/15/1999"
"1002939381","15-155-00375","-97.7281464","38.0620353","1496","DF","Arbuckle Group","3775","","","04/15/1999"
"1002939381","15-155-00375","-97.7281464","38.0620353","1496","DF","Mississippian System","3253","","","04/15/1999"
"1002939381","15-155-00375","-97.7281464","38.0620353","1496","DF","Viola Limestone Formation","3653","","","04/15/1999"
"1001275704","15-155-02768","-97.7327321","38.062005","1507","DF","Lansing Group","2578","","","04/15/1999"
"1001275704","15-155-02768","-97.7327321","38.062005","1507","DF","Mississippian System","3275","","","04/15/1999"
"1001275704","15-155-02768","-97.7327321","38.062005","1507","DF","Stone Corral Formation","860","","","04/15/1999"
"1001275705","15-155-02767","-97.7304772","38.0583942","1496","DF","Mississippian System","3280","","","04/15/1999"
"1001275706","15-155-02766","-97.7304582","38.0602072","1501","DF","Mississippian System","3274","","","04/15/1999"
"1001275707","15-155-70260","-97.7304203","38.0638331","1504","KB","Arbuckle Group","3807","","","04/15/1999"
"1001275708","15-155-02776","-97.7281085","38.0656613","1492","KB","Arbuckle Group","3771","","","04/15/1999"
"1001275708","15-155-02776","-97.7281085","38.0656613","1492","KB","Mississippian System","3256","","","04/15/1999"
"1002939473","15-155-01486","-97.7234754","38.070224","1485","KB","Mississippian System","3260","","","04/15/1999"
"1001275711","15-155-02769","-97.72123","38.0657068","1492","DF","Mississippian System","3265","","","04/15/1999"
"1001275712","15-155-02781","-97.7281654","38.0602223","1497","DF","Mississippian System","3250","","","04/15/1999"
"1001275712","15-155-02781","-97.7281654","38.0602223","1497","DF","Simpson Group","3573","","","04/15/1999"
"1001275713","15-155-02784","-97.7258916","38.0584245","1489","DF","Lansing Group","2555","","","04/15/1999"
"1001275714","15-155-02789","-97.7258726","38.0602375","1495","DF","Mississippian System","3258","","","04/15/1999"
"1001275714","15-155-02789","-97.7258726","38.0602375","1495","DF","Simpson Group","3732","","","04/15/1999"
"1001275714","15-155-02789","-97.7258726","38.0602375","1495","DF","Viola Limestone Formation","3701","","","04/15/1999"
"1001275715","15-155-02790","-97.7258346","38.0638635","1491","DF","Mississippian System","3245","","","04/15/1999"
"1001275716","15-155-70265","-97.7281275","38.0638483","1493","DF","Arbuckle Group","3769","","","04/15/1999"
"1001275716","15-155-70265","-97.7281275","38.0638483","1493","DF","Lansing Group","2554","","","04/15/1999"
"1001275716","15-155-70265","-97.7281275","38.0638483","1493","DF","Viola Limestone Formation","3654","","","04/15/1999"
"1001275717","15-155-02788","-97.721268","38.0620808","1494","DF","Mississippian System","3268","","","04/15/1999"
"1001275718","15-155-02786","-97.7258536","38.0620505","1495","DF","Lansing Group","2555","","","04/15/1999"
"1001275718","15-155-02786","-97.7258536","38.0620505","1495","DF","Mississippian System","3250","","","04/15/1999"
"1001275719","15-155-02785","-97.7235987","38.0584397","1489","DF","Mississippian System","3258","","","04/15/1999"
"1001275720","15-155-02783","-97.7213059","38.0584549","1496","DF","Mississippian System","3260","","","04/15/1999"
"1001275722","15-155-02780","-97.721249","38.0638938","1491","DF","Mississippian System","3260","","","04/15/1999"
"1001275725","15-155-02817","-97.7142634","38.0693883","1488","DF","Mississippian System","3268","","","04/15/1999"
"1030571692","15-155-36742","-97.718843","38.0711633","1485","GL","Lansing Group","2548","","","04/15/1999"
"1001275730","15-155-70276","-97.7188546","38.0675375","1488","KB","Mississippian System","3280","","","04/15/1999"
"1001275731","15-155-02793","-97.7165619","38.0675565","1490","DF","Mississippian System","3280","","","04/15/1999"
"1001275732","15-155-02792","-97.7165677","38.0657436","1490","DF","Mississippian System","3250","","","04/15/1999"
"1002939750","15-155-30206","-97.7188662","38.0639117","1490","KB","Mississippian System","3267","","","04/15/1999"
"1001275735","15-155-70034","-97.7131517","38.0585205","1486","DF","Lansing Group","2620","","","04/15/1999"
"1001275737","15-155-02805","-97.709691","38.0658122","1487","DF","Mississippian System","3254","","","04/15/1999"
"1001275738","15-155-02811","-97.7027147","38.0667482","1490","DF","Mississippian System","3285","","","04/15/1999"
"1033973822","15-155-36759-0001","-97.7096853","38.067625","1490","KB","Arbuckle Group","3831","","","04/15/1999"
"1033973822","15-155-36759-0001","-97.7096853","38.067625","1490","KB","Mississippian System","3263","","","04/15/1999"
"1033973822","15-155-36759-0001","-97.7096853","38.067625","1490","KB","Simpson Group","3758","","","04/15/1999"
"1033973822","15-155-36759-0001","-97.7096853","38.067625","1490","KB","Viola Limestone Formation","3730","","","04/15/1999"
"1001275740","15-155-02813","-97.7073852","38.0694453","1459","DF","Lansing Group","2573","","","04/15/1999"
"1001275741","15-155-02796","-97.7119822","38.0657816","","","Mississippian System","3258","","","04/15/1999"
"1002939795","15-155-60005","-97.7142807","38.0639497","1489","DF","Mississippian System","3268","","","04/15/1999"
"1001275745","15-155-02801","-97.7097126","38.058549","1487","KB","Mississippian System","3262","","","04/15/1999"
"1001275746","15-155-02803","-97.7051127","38.0631192","1493","DF","Mississippian System","3259","","","04/15/1999"
"1001275747","15-155-02802","-97.7074026","38.0640066","1489","DF","Mississippian System","3272","","","04/15/1999"
"1001275749","15-155-02814","-97.7142923","38.0603239","1487","KB","Mississippian System","3270","","","04/15/1999"
"1001275750","15-155-02812","-97.7028249","38.0616","1488","DF","Lansing Group","2594","","","04/15/1999"
"1001275750","15-155-02812","-97.7028249","38.0616","1488","DF","Mississippian System","3290","","","04/15/1999"
"1001275752","15-155-02800","-97.7188719","38.0620988","1496","DF","Mississippian System","3270","","","04/15/1999"
"1001275753","15-155-02797","-97.7143","38.06768","1491","DF","Mississippian System","3285","","","04/15/1999"
"1001275757","15-155-02522","-97.7188733","38.0566018","1480","DF","Mississippian System","3260","","","04/15/1999"
"1001275759","15-155-02514","-97.7050904","38.0530442","1469","KB","Mississippian System","3263","","","04/15/1999"
"1001275760","15-155-02518","-97.7084907","38.0484953","1471","DF","Mississippian System","3254","","","04/15/1999"
"1001275761","15-155-02582","-97.7084604","38.0448698","1470","DF","Mississippian System","3250","","","04/15/1999"
"1001275762","15-155-02516","-97.7176289","38.0448245","1469","DF","Kinderhookian Stage","3510","","","04/15/1999"
"1001275763","15-155-02515","-97.7038762","38.0448924","1466","DF","Mississippian System","3261","","","04/15/1999"
"1001275765","15-155-02520","-97.7097048","38.0566471","1478","DF","Mississippian System","3260","","","04/15/1999"
"1001275766","15-155-02521","-97.7028134","38.0548683","1473","DF","Mississippian System","3253","","","04/15/1999"
