KID,API,LEASE_NAME,WELL_NAME,ORIG_OPERATOR,CURR_OPERATOR,FIELD_NAME,TOWNSHIP,TOWNSHIP_DIR,RANGE,RANGE_DIR,SECTION,SPOT,SUBDIVISION_4_SMALLEST,SUBDIVISION_3,SUBDIVISION_2,SUBDIVISION_1_LARGEST,FEET_NORTH,FEET_EAST,REFERENCE_CORNER,NAD27_LONGITUDE,NAD27_LATITUDE,COUNTY,PERMIT_DATE,SPUD_DATE,COMPLETION_DATE,PLUG_DATE,WELL_TYPE,STATUS,TOTAL_DEPTH,ELEVATION,ELEVATION_REFERENCE,PRODUCING_FORMATION
"1006023500","15-009-21537","WIRTH","3","Roxana Corp.","Jason Oil Company","Kraft-Prusa","16","S","11","W","8"," "," ","NE","NW","SE","2310","-1650","SE","-98.5592335","38.6733286","Barton","12/12/1978","01/09/1979","04/02/1979","06/28/2004","OIL-P&A","Plugged and Abandoned","3368","1846","KB","Arbuckle Group"
"1006136778","15-167-22037","STAUDINGER 'B'","2","Driscoll Lease Operations, Inc.","","Kraft-Prusa","15","S","12","W","36"," "," ","SE","SW","SE","330","-1650","SE","-98.6026178","38.6977444","Russell","","11/18/1982","11/27/1982","05/01/1986","OIL-P&A","Plugged and Abandoned","3396","1867","KB"," "
"1006023196","15-009-21379","WEBER 'B'","1","WEBCO OIL","Webco Oil Company, Inc.","Kraft-Prusa","16","S","12","W","12"," ","S2","NE","NE","SW","2210","-2970","SE","-98.6001567","38.6727978","Barton","04/25/1978","04/27/1978","05/03/1978","","OIL","Producing","3327","1885","KB"," "
"1006023198","15-009-21380","Hoffman","1","Tolco Oil & Gas","","Kraft-Prusa","16","S","12","W","26"," "," ","NW","SW","NW","3630","-4950","SE","-98.6254753","38.6332115","Barton","04/25/1978","04/30/1978","05/05/1978","05/06/1978","D&A","Plugged and Abandoned","3136","1931","KB"," "
"1043447789","15-009-03848-0002","MEYERS 'B'","2","American Warrior, Inc.","American Warrior, Inc.","Kraft-Prusa","17","S","11","W","13"," "," ","W2","NW","NE","4629","-2415","SE","-98.4882202","38.5781941","Barton","","","","","SWD","Authorized Injection Well","3460","1865","GL"," "
"1001198529","15-009-07533","SOEKEN","3","BIDDLE DRLG CO","","Kraft-Prusa","17","S","11","W","22","C"," ","NW","SE","SW","990","-3630","SE","-98.5294163","38.5535606","Barton","","10/12/1946","10/25/1946","05/01/1948","OIL-P&A","Plugged and Abandoned","3287","1832","DF"," "
"1052024156","15-009-26305","WIRTH","8","Jason Oil Co., LLC","Jason Oil Company, LLC","Kraft-Prusa","16","S","11","W","8"," ","SW","NE","NW","SW","2220","750","SW","-98.5693261","38.6730398","Barton","06/08/2021","11/17/2021","01/01/2022","","OIL","Producing","3400","1861","KB","Arbuckle"
"1001198433","15-009-03882","GROSSHARDT","3","SKELLY OIL CO","","Kraft-Prusa","17","S","11","W","15","C"," ","NE","NW","NE","4950","-1650","SE","-98.5224424","38.5789549","Barton","","05/24/1942","06/13/1942","06/01/1948","OIL-P&A","Spudded","3301","1846","DF"," "
"1002886928","15-009-15152","OESER, SOUTH ","8","SPRINGER, S. A.","Curt's Oil Operation,  LLC","Kraft-Prusa","16","S","11","W","30"," "," ","SW","NW","SW","1650","330","SW","-98.5884352","38.6279687","Barton","","10/23/1950","11/29/1950","","OIL","Producing","3264","1916","KB"," "
"1001198113","15-009-04428","H. DISQUE","7","TEXAS CO THE","","Kraft-Prusa","17","S","11","W","3","C"," ","NW","NE","SW","2310","-3630","SE","-98.5292576","38.6007266","Barton","","12/09/1940","12/23/1940","12/01/1975","OIL-P&A","Spudded","3306","1886","DF"," "
"1037889425","15-009-25181","WONDRA  'B'","7","RJM Company","RJM Company","Kraft-Prusa","17","S","11","W","8"," ","E2","SW","NE","NW","-920","1850","NW","-98.5654764","38.5918737","Barton","03/06/2008","05/07/2008","05/12/2008","05/12/2008","D&A","Plugged and Abandoned","3366","1887","KB","Arbuckle"
"1001198137","15-009-05531","WENDTLANDT NORTH","2","AYLWARD PRODUCTION","","Kraft-Prusa","17","S","11","W","4","C"," ","NW","NW","NE","4950","-2310","SE","-98.5429858","38.6079879","Barton","","12/01/1941","12/24/1941","02/01/1942","D&A","Spudded","3355","1883","DF"," "
"1001198145","15-009-03758","GROSSARDT","1","BLACK MARSHALL OIL CO","","Kraft-Prusa","17","S","11","W","4","C"," ","NE","NE","NW","4950","-2970","SE","-98.5452957","38.6079879","Barton","","08/21/1941","10/10/1941","05/16/1974","OIL-P&A","Plugged and Abandoned","3310","1872","DF"," "
"1001198146","15-009-15248","GROSSARDT","1-SWD","BLACK MARSHALL OIL CO","","Kraft-Prusa","17","S","11","W","4","C"," ","NW","NW","NW","4950","-4950","SE","-98.5522255","38.6079879","Barton","","02/08/1945","02/27/1945","11/01/1950","SWD","Recompleted","718","1863","KB"," "
"1001198139","15-009-03759","GROSSARDT","2","BLACK MARSHALL OIL CO","","Kraft-Prusa","17","S","11","W","4","C"," ","SW","NE","NW","4290","-3630","SE","-98.5476133","38.606175","Barton","","12/08/1941","01/30/1942","05/10/1957","OIL-P&A","Plugged and Abandoned","3325","1864","DF"," "
"1001198140","15-009-03760","GROSSARDT","3","BLACK MARSHALL OIL CO","","Kraft-Prusa","17","S","11","W","4","C"," "," ","SW","NW","3300","-4620","SE","-98.5510896","38.6034556","Barton","","09/23/1942","11/17/1942","01/19/1954","OIL-P&A","Plugged and Abandoned","3322","1860","DF"," "
"1006025047","15-009-22359","DEMEL","1","John Roy Evans","","Kraft-Prusa","17","S","11","W","6"," "," ","NW","NE","NE","-330","-990","NE","-98.5752953","38.6079706","Barton","","05/11/1981","07/25/1981","06/01/1986","OIL-P&A","Plugged and Abandoned","3424","1895","KB","Pennsylvania Conglomerate "
"1005756282","15-009-72330","RADENBERG","1","PETROLEUM INC","","Kraft-Prusa","17","S","11","W","21"," "," ","SE","SW","NW","","","","-98.5500877","38.5590213","Barton","","03/30/1960","04/06/1960","04/30/1960","D&A","Plugged and Abandoned","3320","1829","DF"," "
"1038217507","15-009-15207-0001","Redetzke, A. A. ","7","JOHN J. DARRAH JR.","Darrah Oil Company, LLC","Kraft-Prusa","16","S","11","W","19"," "," ","W2","NE","NE","4620","-990","SE","-98.5755174","38.6507388","Barton","","","","","EOR","Converted to SWD Well","3315","1191","GL"," "
"1006023660","15-009-21620","GROSSARDT","1","PETROLEUM ENERGY","","Kraft-Prusa","17","S","11","W","4","C"," "," ","NE","NW","4620","-3300","SE","-98.5464545","38.6070814","Barton","","05/18/1979","05/24/1979","05/24/1979","D&A","Plugged and Abandoned","3305","1872","KB"," "
"1005755682","15-053-71252","MYERS","2","NCRA/WALTERS","","Kraft-Prusa","17","S","10","W","18"," "," ","NW","SE","NW","3300","-3630","SE","-98.4739381","38.5744849","Ellsworth","","06/08/1956","07/13/1956","10/01/1988","SWD-P&A","Plugged and Abandoned","3300","1849","KB"," "
"1052040167","15-009-26311","PLOWMAN","1","RJM Company","RJM Company","Kraft-Prusa","16","S","11","W","35"," ","SW","NW","NE","SE","2030","-1183","SE","-98.502148","38.614561","Barton","07/21/2021","08/21/2021","08/27/2021","08/27/2021","D&A","Plugged and Abandoned","3429","1941","KB","Arbuckle"
"1006821349","15-009-70555","PRUSA, MARY ","5","Sinclair Oil & Gas Co.","","Kraft-Prusa","16","S","11","W","20"," "," ","SW","SW","SE","330","-2310","SE","-98.5616186","38.6388615","Barton","","","","01/01/1996","OIL-P&A","Plugged and Abandoned","3274","1847","DF"," "
"1001200175","15-009-03099","ESFELD","5","B B & M DRILLING CO.","","Kraft-Prusa","16","S","11","W","28"," "," ","SW","SW","SE","330","-2310","SE","-98.542964","38.6243492","Barton","","12/11/1940","01/28/1941","11/06/1967","OIL-P&A","Plugged and Abandoned","3382","1926","DF"," "
"1001200248","15-009-05651","ESFELD","8","BLACK-MARSHALL OIL CO.","","Kraft-Prusa","16","S","11","W","28"," "," ","NW","SE","SE","990","-990","SE","-98.5383636","38.6261884","Barton","","02/06/1946","02/17/1946","02/18/1946","D&A","Plugged and Abandoned","3400","1930","DF"," "
"1006029759","15-009-30396","ESFELD, E. F. ","8","HALLWOOD PETROLEUM","","Kraft-Prusa","16","S","11","W","28"," "," ","NE","NE","NE","4950","-330","SE","-98.5362878","38.6371189","Barton","12/07/1965","12/17/1965","01/13/1966","","OIL","Recompleted","3400","1921","KB","Lansing Kansas City"
"1006029324","15-009-30107","KRAFT 'C'","1","PETROLEUM INC","","Kraft-Prusa","16","S","11","W","26"," "," ","NE","NE","NW","4950","-2970","SE","-98.5084578","38.6370817","Barton","06/15/1965","06/13/1965","08/19/1965","","OIL","Converted to SWD Well","3397","1918","KB"," "
"1006027730","15-009-23804","GROSSARDT 'A'","1","ROSEL ENERGY","RJM Company","Kraft-Prusa","17","S","11","W","4"," ","S2","SE","SE","NW","2915","-2970","SE","-98.5450987","38.6023788","Barton","","11/25/1984","12/01/1984","","OIL","Producing","3350","1867","KB"," "
"1053072048","15-009-26382","SOEKEN","22-2","K & N Petroleum, Inc.","K & N Petroleum, Inc.","Kraft-Prusa","17","S","11","W","22"," ","SE","NE","NW","SW","1992","1293","SW","-98.5305577","38.5563183","Barton","02/09/2023","02/20/2023","04/21/2023","","OIL","Producing","3350","1836","KB","Arbuckle"
"1001196559","15-009-15760","DOLECHEK","1","R E DAY","","Kraft-Prusa","16","S","12","W","13","C"," ","NW","NW","SW","330","330","SW","-98.607016","38.6531578","Barton","","03/13/1940","05/28/1940","02/13/1956","OIL-P&A","Plugged and Abandoned","3346","1897","DF"," "
"1001201953","15-009-05535","FREES","3","HINKLE OIL CO","","Kraft-Prusa","16","S","11","W","34","C"," ","NE","SW","NW","3640","-4257","SE","-98.5314334","38.618945","Barton","","05/03/1951","05/15/1951","05/15/1951","D&A","Plugged and Abandoned","3430","1941","KB"," "
"1001196529","15-009-15735","WEBER","8","ALEXANDER, HOWARD","Webco Oil Company, Inc.","Kraft-Prusa","16","S","12","W","12"," "," ","SW","NE","SW","1606","1515","SW","-98.6028461","38.671217","Barton","","08/28/1951","12/21/1951","","OIL","Producing","3359","1886","KB"," "
"1001196806","15-009-03389","OESER 'B'","2","MARSHALL, D. J.","","Kraft-Prusa","16","S","12","W","25","C"," ","NE","SE","SW","990","-2970","SE","-98.6000386","38.6259888","Barton","","03/18/1945","04/16/1945","10/14/1947","OIL-P&A","Plugged and Abandoned","3337","1932","DF"," "
"1001200443","15-009-15044","WENDTLANDT","2","BLACK-MARSHALL OIL CO.","","Kraft-Prusa","16","S","11","W","29","C"," ","SW","SE","SE","330","-990","SE","-98.5569081","38.6242923","Barton","","07/29/1944","09/06/1944","01/20/1964","OIL-P&A","Plugged and Abandoned","3342","1902","DF"," "
"1001196599","15-009-03313","Oeser, Martha","3","Stanolind Oil & Gas Co.","","Kraft-Prusa","16","S","12","W","14","C"," ","S2","SE","SW","330","-3300","SE","-98.619731","38.6531528","Barton","","10/08/1948","10/29/1948","10/11/1956","OIL-P&A","Plugged and Abandoned","3388","1920","DF"," "
"1001201769","15-009-15131","KRAUTWURST","5","HINKLE OIL CO","Herman L. Loeb, LLC","Kraft-Prusa","16","S","11","W","34"," "," ","SW","SE","SE","330","-990","SE","-98.5199284","38.609849","Barton","","03/15/1950","03/27/1950","07/09/2009","OIL-P&A","Plugged and Abandoned","3390","1942","KB"," "
"1006801268","15-009-70934","Schauf 'A'","1","Winkler-Koch Engineering Co.","","Kraft-Prusa","16","S","12","W","11","C"," ","N2","SE","NW","2970","-3300","SE","-98.619822","38.6748568","Barton","","","","05/01/1945","D&A","Plugged and Abandoned","3365","",""," "
"1001199925","15-009-03094","LENA 'A'","2","HINKLE OIL COMPANY & GULF OIL CORP","D S & W Well Servicing, Inc.","Kraft-Prusa","16","S","11","W","27"," "," ","E2","SW","NE","3300","-1650","SE","-98.5223655","38.6325645","Barton","","01/16/1948","01/29/1948","07/10/2012","OIL-P&A","Plugged and Abandoned","3365","1931","DF"," "
"1001198540","15-009-03917","Heller, A. ","1","Skelly Oil Co.","C & K Oil Company","Kraft-Prusa","17","S","11","W","22"," "," ","NE","NE","SE","2310","-330","SE","-98.51784","38.5572182","Barton","","08/06/1942","08/28/1942","","OIL","Producing","3294","1844","DF"," "
"1001199337"," ","SEYFERT OWWO","4","UNION TEXAS PETR","","Kraft-Prusa","16","S","11","W","21","C"," ","SE","NW","NW","-990","990","NW","-98.5500725","38.6498399","Barton","","03/02/1946","","","OIL"," ","3368","1896","DF"," "
"1001199357","15-009-15012","SEYFERT","3","ANDERSON PRITCHARD OIL","Eason Drilling & Services Co.","Kraft-Prusa","16","S","11","W","21"," "," ","NW","SE","SE","990","-990","SE","-98.5385038","38.6407109","Barton","","01/23/1946","02/12/1946","03/28/1996","OIL-P&A","Plugged and Abandoned","3369","1923","DF"," "
"1008357661","15-009-15128","Frees","2","HINKLE OIL CO.","Hinkle Oil Company","Kraft-Prusa","16","S","11","W","34"," "," ","SE","SW","NW","-2310","990","NW","-98.5314132","38.6171468","Barton","","04/18/1951","06/01/1951","01/25/2000","D&A","Plugged and Abandoned","3377","1940","KB"," "
"1001198289","15-009-15298","HOGAN 'A'","5","CITIES SERVICE CO","ARDC INC.","Kraft-Prusa","17","S","11","W","11"," "," ","NE","NW","NE","4950","-1650","SE","-98.5038733","38.5935556","Barton","","04/30/1943","05/18/1943","","OIL","Producing","3393","1949","KB"," "
"1002887031","15-009-20042","KRIER 'C'","5","KATHOL PETROLEUM, INC.","Te-Pe Oil & Gas","Kraft-Prusa","16","S","11","W","30"," "," ","SE","SW","SE","350","-1650","SE","-98.5775286","38.6242687","Barton","04/13/1967","04/17/1967","04/24/1967","","OIL","Producing","3188","1926","KB"," "
"1001198541","15-009-03918","Heller, A. ","2","Skelly Oil Co.","C & K Oil Company","Kraft-Prusa","17","S","11","W","22"," "," ","NE","NW","SE","2310","-1650","SE","-98.5224291","38.5572067","Barton","","08/28/1942","09/24/1942","08/05/2020","OIL-P&A","Plugged and Abandoned","3313","1847","DF"," "
"1001198567","15-009-03933","DISQUE","1","LUTHER E MACKALL","Younger Energy Company","Kraft-Prusa","17","S","11","W","23"," "," ","NW","NW","NW","4950","-4950","SE","-98.5155257","38.5644888","Barton","","11/25/1941","02/02/1942","","OIL","Producing","3320","1858","DF"," "
"1031430901","15-009-04438-0001","GIBLER","3","SHELL OIL CO.","Patterson Energy LLC","Kraft-Prusa","17","S","11","W","16"," "," ","SW","NE","SE","1649","-984","SE","-98.5384388","38.5698983","Barton","","","06/30/1965","","OIL","Producing","3267","1811","KB"," "
"1001198454","15-009-04439","GIBLER","4","SHELL OIL CO","Zinszer Oil Co., Inc.","Kraft-Prusa","17","S","11","W","16"," "," ","NW","SE","SE","990","-990","SE","-98.5383077","38.5681185","Barton","","04/26/1948","05/21/1948","05/13/2021","OIL-P&A","Plugged and Abandoned","3261","1809","DF"," "
"1038220049","15-009-05570-0001","HITSCHMAN 'A'","1","ROBINOWITZ OIL COMPANY","Curt's Oil Operation,  LLC","Kraft-Prusa","16","S","11","W","32"," "," ","W2","SE","SE","676","-1123","SE","-98.5568884","38.6106487","Barton","","","02/17/1954","","SWD","Authorized Injection Well","3525","",""," "
"1006024152","15-009-21874","STUEDER, J. ","5","SAMSON RESOURCES","BEREXCO LLC","Kraft-Prusa","17","S","11","W","14"," "," ","NW","NW","SW","2310","-4950","SE","-98.5154381","38.5717965","Barton","","03/26/1980","05/19/1980","","OIL","Producing","3398","1863","KB"," "
"1001198120","15-009-15242","WENDTLANDT NORTH","3","AYLWARD DRILLING & H.s. MOSS PETRO CO","","Kraft-Prusa","17","S","11","W","4"," "," ","W2","NE","NE","4620","-1130","SE","-98.5388597","38.6070814","Barton","","10/23/1945","11/08/1945","","OIL","Spudded","3346","1905","DF"," "
"1001198244","15-009-05489","DISQUE, ADAM ","6","SKELLY OIL CO","","Kraft-Prusa","17","S","11","W","9","C"," ","NW","SE","NW","3630","-990","SE","-98.5384222","38.5897901","Barton","","08/26/1951","09/08/1951","09/01/1951","D&A","Plugged and Abandoned","3340","1858","KB"," "
"1001198276","15-009-15270","KRAFT","2","PRICE ET AL","","Kraft-Prusa","17","S","11","W","10","C"," ","NW","NW","NE","4950","-2310","SE","-98.524674","38.5934586","Barton","","08/05/1937","09/11/1937","07/01/1958","D&A","Plugged and Abandoned","3279","1870","KB"," "
"1001198374","15-009-15326","BURMEISTER 'A'","7","CHAMPLIN OIL & REFG","","Kraft-Prusa","17","S","11","W","13","C"," ","SW","SW","NW","2970","-4950","SE","-98.4970605","38.5736877","Barton","","12/09/1949","12/20/1949","07/01/1963","OIL-P&A","Plugged and Abandoned","3336","1891","DF"," "
"1001198456","15-009-03900","GIBLER","3","VICKERS PETROLEUM CO.","","Kraft-Prusa","17","S","11","W","16","C"," ","SE","NW","SE","1650","-1650","SE","-98.5407408","38.5698963","Barton","","02/22/1947","03/17/1947","04/27/1990","OIL-P&A","Spudded","3268","1822","DF"," "
"1001198524","15-009-03912","DISQUE, H. ","2","SHELL OIL CO","","Kraft-Prusa","17","S","11","W","22","C"," ","NE","SW","NE","3630","-1650","SE","-98.5225213","38.5608296","Barton","","07/24/1942","08/13/1942","04/01/1974","OIL-P&A","Spudded","3287","1847","DF"," "
"1001198871","15-009-05822","REDETZKE","2","BLACK MARSHALL OIL CO","","Kraft-Prusa","16","S","11","W","19","C"," "," ","SE","SE","660","-660","SE","-98.5743691","38.6397679","Barton","","08/21/1943","10/08/1943","10/08/1943","D&A","Plugged and Abandoned","3373","1900","DF"," "
"1001199127","15-009-02077","PRUSA, MARY ","3","Sinclair Prairie Oil Co.","S & K Oil Company","Kraft-Prusa","16","S","11","W","20"," "," ","NE","NE","SE","2310","-330","SE","-98.5546902","38.6443002","Barton","","09/02/1939","09/18/1939","11/07/1990","OIL-P&A","Plugged and Abandoned","3293","1869","DF"," "
"1001199965","15-009-03084","Burmeister","1","Hinkle Oil Co. and Gulf Oil Co.","","Kraft-Prusa","16","S","11","W","27","C"," ","N2","NW","SW","2310","660","SW","-98.5326286","38.6298361","Barton","","01/24/1940","02/15/1940","06/13/1964","OIL-P&A","Plugged and Abandoned","3369","1929","DF"," "
"1001198544","15-009-03039","Krier","3","Black-Marshall Oil Co.","","Kraft-Prusa","16","S","11","W","18","C"," "," ","SE","NW","3286","-3150","SE","-98.5830455","38.6615034","Barton","","11/08/1942","12/04/1942","04/06/1956","OIL-P&A","Plugged and Abandoned","3311","1863","DF"," "
"1037335648","15-009-25103","Burmeister","1","LB Exploration, Inc.","LB Exploration, Inc.","Kraft-Prusa","17","S","11","W","13"," ","N2","SW","NW","NW","-900","330","NW","-98.4969587","38.577519","Barton","10/03/2007","10/09/2007","10/25/2007","07/26/2011","OIL-P&A","Plugged and Abandoned","3415","1901","GL","Arbuckle"
"1001221646","15-053-01432","MURRAY","1","BLACK MARSHALL OIL CO","","Kraft-Prusa","17","S","10","W","18"," "," ","SE","SE","NE","2970","-330","SE","-98.4623951","38.573559","Ellsworth","","10/03/1946","10/16/1946","10/31/1946","D&A","Plugged and Abandoned","3323","1837","DF"," "
"1001200257","15-009-03106","ESFELD, E. F. ","4","STANOLIND OIL & GAS COMPANY","","Kraft-Prusa","16","S","11","W","28"," "," ","NE","NW","NE","-330","-1650","NE","-98.5408879","38.6370679","Barton","","10/27/1946","11/15/1946","","OIL","Recompleted","3318","1893","KB"," "
"1001196731","15-009-06555","PENKA","2","BAY PETROLEUM CORP","","Kraft-Prusa","16","S","12","W","22","C"," ","NW","SW","SE","990","-2310","SE","-98.634691","38.6404604","Barton","","10/13/1943","12/04/1943","12/04/1943","D&A","Plugged and Abandoned","3405","1914","DF"," "
"1001197534","15-009-15314","HOGAN 'A'","1","SLICK PRYOR & LOCKHART","","Kraft-Prusa","17","S","11","W","12","C"," "," ","SE","NW","330","330","SW","-98.4970377","38.5808867","Barton","","04/13/1933","06/01/1933","","D&A","Well Drilled","3500","1923","DF"," "
"1001196544","15-009-03292","WOYDZIAK","2","PHILLIPS PETR CORP","Webco Oil Company, Inc.","Kraft-Prusa","16","S","12","W","12"," "," ","NE","NW","NE","4950","-1650","SE","-98.5955126","38.680426","Barton","","06/25/1945","09/19/1945","06/09/1995","OIL-P&A","Plugged and Abandoned","3301","1868","DF"," "
"1001196715","15-009-06557","MORGAN A","2","VICKERS PETROLEUM CO","","Kraft-Prusa","16","S","12","W","22","C"," ","SE","NW","NW","4290","-4290","SE","-98.6416725","38.649525","Barton","","04/08/1945","04/18/1945","04/19/1945","D&A","Plugged and Abandoned","3404","1915","DF"," "
"1001196776","15-009-06654","Dolechek Estate","2","BLACK-MARSHALL OIL CO","","Kraft-Prusa","16","S","12","W","24","C"," "," ","SW","SW","660","-4620","SE","-98.605803","38.6395809","Barton","","01/17/1944","01/28/1944","01/29/1944","D&A","Plugged and Abandoned","3400","1914","DF"," "
"1001198055","15-009-03750","BURMEISTER, F. F. ","2","TEXAS CO THE","","Kraft-Prusa","17","S","11","W","2","C"," ","W2","NW","SW","1980","-4950","SE","-98.5153836","38.5998047","Barton","","11/20/1940","12/07/1940","","OIL"," ","3296","1881","DF"," "
"1001198154","15-009-15254","Radenberg, C. ","4","TEXAS CO.","","Kraft-Prusa","17","S","11","W","5","C"," ","SE","NE","NE","4290","-330","SE","-98.5544897","38.6061759","Barton","","01/19/1947","02/08/1947","03/01/1968","OIL-P&A","Plugged and Abandoned","3312","1869","DF"," "
"1001198283","15-009-15292","Hogan, Dennis ","2","Carter Oil Co.","","Kraft-Prusa","17","S","11","W","11","C"," ","SE","SW","NW","2970","-4290","SE","-98.5131513","38.5880706","Barton","","11/17/1937","12/09/1937","07/01/1958","OIL-P&A","Spudded","3365","1888","DF"," "
"1001198303","15-009-15306","KROUTWURST, WILLIAM ","1","PHILLIPS PETR CORP","","Kraft-Prusa","17","S","11","W","11","C"," ","SE","SW","SW","330","-4290","SE","-98.5132045","38.5808187","Barton","","12/01/1937","01/19/1938","04/01/1986","D&A","Spudded","3616","1885","DF"," "
"1001198027","15-009-03732","SMITH D","5","CITIES SERVICE CO","","Kraft-Prusa","17","S","11","W","1","C"," ","SW","SE","SW","330","-3630","SE","-98.4922858","38.5953585","Barton","","01/22/1950","02/09/1950","02/01/1976","OIL-P&A","Spudded","3405","1949","KB"," "
"1001198112","15-009-03748","BURMEISTER SOUTH","2","DARBY PETR CORP","Patterson Energy LLC","Kraft-Prusa","17","S","11","W","3"," "," ","SE","SW","SE","330","-1650","SE","-98.5223281","38.5952679","Barton","","08/08/1937","10/28/1937","","OIL","Producing","3306","1881","DF"," "
"1001198133","15-009-03838","WENDTLANDT NORTH","4","AYLWARD PRODUCTION CO & H.S. MOSS PET CO","","Kraft-Prusa","17","S","11","W","4","C"," ","E2","NW","NE","4620","-1650","SE","-98.5406796","38.6070814","Barton","","10/22/1946","11/12/1946","","OIL"," ","3358","1901","DF"," "
"1006024142","15-009-21869","SCHLESSIGER","1","American Energies Corp.","RJM Company","Kraft-Prusa","17","S","11","W","27"," "," ","NW","NW","NW","4950","-4950","SE","-98.5340248","38.549898","Barton","","07/03/1980","10/03/1980","08/04/1994","OIL-P&A","Plugged and Abandoned","3307","1830","KB"," "
"1001201040","15-009-15079","VALENTA","6","NATIONAL COOPERATIVE REFINERY ASSOCIATION","National Cooperative Refinery Assoc.","Kraft-Prusa","16","S","11","W","31"," "," ","SW","NE","NE","4290","-990","SE","-98.5752513","38.6206609","Barton","","12/06/1953","12/17/1953","08/18/1988","OIL-P&A","Plugged and Abandoned","3346","1908","KB"," "
"1001201510","15-009-15114","BERNSTORF-JANKE","8","DERBY OIL CO.","Patterson Energy LLC","Kraft-Prusa","16","S","11","W","33"," "," ","SE","NE","NE","4290","-330","SE","-98.5365802","38.6207379","Barton","","10/06/1946","11/02/1946","01/19/2022","OIL-P&A","Plugged and Abandoned","3369","1923","KB"," "
"1006022996","15-009-21274","PRUSA, JOE  'A'","1","S & K OIL CO.","S & K Oil Company","Kraft-Prusa","16","S","11","W","20"," ","SE","NE","NW","NE","4821","-1375","SE","-98.5583569","38.6511975","Barton","10/25/1977","11/22/1977","11/28/1977","","OIL","Converted to EOR Well","3276","1828","KB"," "
"1006022091","15-009-20808","Burmeister 'B'","2","J.S. Tomlinson","Tomlinson, Sid","Kraft-Prusa","16","S","11","W","27"," "," ","E2","SE","SW","660","-2970","SE","-98.5269493","38.6253088","Barton","05/07/1974","05/31/1974","06/10/1974","","OIL","Recompleted","3580","1934","KB"," "
