KID,API,nad27_longitude,nad27_latitude,ELEVATION,ELEVATION_REFERENCE,FORMATION,TOP,BASE,SOURCE,UPDATED
"1001230544","15-065-03108","-99.6435156","39.2772285","2243","KB","Lansing Group","3412","","STRATIGRAPHY.STRATMASTER 618","06/18/2003"
"1001230544","15-065-03108","-99.6435156","39.2772285","2243","KB","Stone Corral Formation","1687","","STRATIGRAPHY.STRATMASTER 618","06/18/2003"
"1001230544","15-065-03108","-99.6435156","39.2772285","2243","KB","Drum Limestone Member","3579","","STRATIGRAPHY.STRATMASTER 618","06/18/2003"
"1001230544","15-065-03108","-99.6435156","39.2772285","2243","KB","Bethany Falls Limestone Member","3618","","STRATIGRAPHY.STRATMASTER 618","06/18/2003"
"1001230546","15-065-02550","-99.6455736","39.271696","2236","KB","Lansing Group","3421","","ACO-1","04/15/1999"
"1001230546","15-065-02550","-99.6455736","39.271696","2236","KB","Stone Corral Formation","1695","","ACO-1","04/15/1999"
"1001230547","15-065-02894","-99.6562814","39.2664708","2273","DF","Arbuckle Group","3753","","ACO-1","04/15/1999"
"1001230547","15-065-02894","-99.6562814","39.2664708","2273","DF","Lansing Group","3462","","ACO-1","04/15/1999"
"1001230547","15-065-02894","-99.6562814","39.2664708","2273","DF","Stone Corral Formation","1725","","ACO-1","04/15/1999"
"1001230548","15-065-03378","-99.6478854","39.2744076","2230","DF","Arbuckle Group","3689","","ACO-1","04/15/1999"
"1001230548","15-065-03378","-99.6478854","39.2744076","2230","DF","Stone Corral Formation","1692","","ACO-1","04/15/1999"
"1001230548","15-065-03378","-99.6478854","39.2744076","2230","DF","Topeka Limestone Formation","3102","","ACO-1","04/15/1999"
"1001230548","15-065-03378","-99.6478854","39.2744076","2230","DF","Lansing Group","3430","","ACO-1","04/15/1999"
"1001230549","15-065-02895","-99.6525956","39.2680481","2250","KB","Lansing Group","3427","","ACO-1","04/15/1999"
"1001230549","15-065-02895","-99.6525956","39.2680481","2250","KB","Stone Corral Formation","1705","","ACO-1","04/15/1999"
"1001230549","15-065-02895","-99.6525956","39.2680481","2250","KB","Simpson Group","3694","","ACO-1","04/15/1999"
"1001230549","15-065-02895","-99.6525956","39.2680481","2250","KB","Arbuckle Group","3717","","ACO-1","04/15/1999"
"1001230551","15-065-02896","-99.6572857","39.2644077","2272","KB","Arbuckle Group","3771","","ACO-1","04/15/1999"
"1001230551","15-065-02896","-99.6572857","39.2644077","2272","KB","Lansing Group","3478","","ACO-1","04/15/1999"
"1001230551","15-065-02896","-99.6572857","39.2644077","2272","KB","Stone Corral Formation","1729","","ACO-1","04/15/1999"
"1001230552","15-065-02892","-99.647932","39.2680631","2249","KB","Lansing Group","3418","","ACO-1","04/15/1999"
"1001230552","15-065-02892","-99.647932","39.2680631","2249","KB","Arbuckle Group","3712","","ACO-1","04/15/1999"
"1001230553","15-065-01411","-99.6504035","39.2716393","2209","DF","Arbuckle Group","3668","","ACO-1","04/15/1999"
"1001230553","15-065-01411","-99.6504035","39.2716393","2209","DF","Lansing Group","3371","","ACO-1","04/15/1999"
"1001230554","15-065-02897","-99.6526089","39.2662354","2263","KB","Arbuckle Group","3720","","ACO-1","04/15/1999"
"1001230554","15-065-02897","-99.6526089","39.2662354","2263","KB","Heebner Shale Member","3400","","ACO-1","04/15/1999"
"1001230554","15-065-02897","-99.6526089","39.2662354","2263","KB","Lansing Group","3442","","ACO-1","04/15/1999"
"1001230554","15-065-02897","-99.6526089","39.2662354","2263","KB","Precambrian System","4200","","ACO-1","04/15/1999"
"1001230555","15-065-01413","-99.6505145","39.2738417","2210","KB","Heebner Shale Member","3338","","ACO-1","04/15/1999"
"1001230555","15-065-01413","-99.6505145","39.2738417","2210","KB","Lansing Group","3377","","ACO-1","04/15/1999"
