KID,LOCATION,ORIGINAL-OPERATOR,CURRENT-OPERATOR,LEASE,API,ELEVATION,LOGGER,TOOL,TOP,BOTTOM,TEMP,SCANNED,LOG_DATE
"1037236577","T12S R17W, Sec. 3,     SW SE NW","Berexco, Inc.","Manuel Corporation","Dreiling 'D' 6","15-051-25690","2126 GL","Log-Tech                      ","Dual Compensated Porosity Log                                        ","3000","3699","115","Scanned","09/272/2007"
"1037236577","T12S R17W, Sec. 3,     SW SE NW","Berexco, Inc.","Manuel Corporation","Dreiling 'D' 6","15-051-25690","2126 GL","Log-Tech                      ","Dual Induction Log                                                   ","290","3719","115","Scanned","09/272/2007"
"1042660917","T11S R16W, Sec. 19,     NE NE NE","Okmar Oil Co.","Manuel Corporation","Potter 11","15-051-15097","1809 DF","Great Guns                    ","RA Log                                                               ","0","3349","","Scanned","01/04/1968"
"1001215486","T11S R16W, Sec. 19,     NW SW NE","Okmar Oil Co.","Manuel Corporation","Potter 6","15-051-02059","1864 KB","Schlumberger                  ","Thermal Neutron Decay Time                                           ","2700","3370","110","Scanned","11/329/1989"
"1001215486","T11S R16W, Sec. 19,     NW SW NE","Okmar Oil Co.","Manuel Corporation","Potter 6","15-051-02059","1864 KB","Schlumberger                  ","Cyberscan                                                            ","2700","3370","110","Scanned","11/329/1989"
"1001215486","T11S R16W, Sec. 19,     NW SW NE","Okmar Oil Co.","Manuel Corporation","Potter 6","15-051-02059","1864 KB","Schlumberger                  ","Natural Gamma Ray Spectroscopy                                       ","2700","3361","110","Scanned","11/329/1989"
"1001215486","T11S R16W, Sec. 19,     NW SW NE","Okmar Oil Co.","Manuel Corporation","Potter 6","15-051-02059","1864 KB","Schlumberger                  ","Compensated Neutron Log with NGT                                     ","2700","3374","110","Scanned","11/329/1989"
"1001218773","T12S R17W, Sec. 6,       SE SE","Twin Drilling Co.","Manuel Corporation","Karlin 3","15-051-06608","2146 DF","Halliburton                   ","Thermal Multigate Decay Log                                          ","2800","3666","","Scanned","07/210/1998"
"1001218773","T12S R17W, Sec. 6,       SE SE","Twin Drilling Co.","Manuel Corporation","Karlin 3","15-051-06608","2146 DF","Halliburton                   ","Computer Analyzed Log                                                ","2800","3666","","Scanned","07/210/1998"
"1001218773","T12S R17W, Sec. 6,       SE SE","Twin Drilling Co.","Manuel Corporation","Karlin 3","15-051-06608","2146 DF","Halliburton                   ","Acoustic Cement Bond Log                                             ","2850","3608","","Scanned","07/210/1998"
"1001217662","T11S R18W, Sec. 22,     SW NE NW","BLAIR, H. H.","Production Drilling, Inc.","DEAN 2","15-051-04875","1921 DF","Lane-Wells                    ","Radioactivity Log                                                    ","2850","3463","","Unscanned","05/141/1950"
"1001217662","T11S R18W, Sec. 22,     SW NE NW","BLAIR, H. H.","Production Drilling, Inc.","DEAN 2","15-051-04875","1921 DF","Lane-Wells                    ","Radioactivity Log                                                    ","0","3441","","Unscanned","07/207/1955"
"1001217730","T11S R18W, Sec. 22,     SW NW SW","BLAIR, H. H.","Production Drilling, Inc.","DEAN 3","15-051-04949","1982 DF","Lane-Wells                    ","Radioactivity Log                                                    ","0","3518","","Unscanned","02/45/1956"
"1001217664","T11S R18W, Sec. 22,     SW SW NW","BLAIR, H. H.","Production Drilling, Inc.","DEAN 5","15-051-04877","2008 DF","Lane-Wells                    ","Radioactivity Log                                                    ","0","3547","","Unscanned","03/65/1956"
"1040001498","T11S R18W, Sec. 22,   SE NW NW SW","Production Drilling, Inc.","Production Drilling, Inc.","Dean 8","15-051-25863","1987 KB","Mercury Wireline, Inc.        ","Gamma Ray Neutron                                                    ","2500","3570","","Scanned","06/162/2009"
"1038462640","T11S R18W, Sec. 22,     SW NE NW","Production Drilling, Inc.","Production Drilling, Inc.","DEAN 2","15-051-04875-0001","1921 KB","Mercury Wireline, Inc.        ","Dual Receiver Cement Bond Log                                        ","150","3467","","Scanned","01/12/2009"
"1040001498","T11S R18W, Sec. 22,   SE NW NW SW","Production Drilling, Inc.","Production Drilling, Inc.","Dean 8","15-051-25863","1987 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2900","3575","","Scanned","06/154/2009"
"1040001509","T11S R18W, Sec. 22,     SE NE NW","Production Drilling, Inc.","Production Drilling, Inc.","Dean 7","15-051-25862","1920 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2700","3550","","Scanned","06/161/2009"
"1040001509","T11S R18W, Sec. 22,     SE NE NW","Production Drilling, Inc.","Production Drilling, Inc.","Dean 7","15-051-25862","1920 KB","Mercury Wireline, Inc.        ","Gamma Ray Neutron                                                    ","2600","3524","","Scanned","06/181/2009"
"1040001509","T11S R18W, Sec. 22,     SE NE NW","Production Drilling, Inc.","Production Drilling, Inc.","Dean 7","15-051-25862","1920 KB","Mercury Wireline, Inc.        ","Dual Receiver Cement Bond Log                                        ","2600","3524","","Scanned","06/181/2009"
"1040001498","T11S R18W, Sec. 22,   SE NW NW SW","Production Drilling, Inc.","Production Drilling, Inc.","Dean 8","15-051-25863","1987 KB","Mercury Wireline, Inc.        ","Dual Receiver Cement Bond Log                                        ","2500","3570","","Scanned","06/162/2009"
"1044204741","T11S R18W, Sec. 22,   S2 N2 N2 NW","Production Drilling, Inc.","Production Drilling, Inc.","Dean 9","15-051-26455","1924 KB","Gemini Wireline","Radiation Guard","2800","3525","106","Scanned","01/07/2013"
"1044204741","T11S R18W, Sec. 22,   S2 N2 N2 NW","Production Drilling, Inc.","Production Drilling, Inc.","Dean 9","15-051-26455","1924 KB","Gemini Wireline","Radiation Guard","2800","3525","106","Scanned","01/07/2013"
"1044204741","T11S R18W, Sec. 22,   S2 N2 N2 NW","Production Drilling, Inc.","Production Drilling, Inc.","Dean 9","15-051-26455","1924 KB","Gemini Wireline","Compensated Density Neutron","2800","3504","106","Scanned","01/07/2013"
"1044204741","T11S R18W, Sec. 22,   S2 N2 N2 NW","Production Drilling, Inc.","Production Drilling, Inc.","Dean 9","15-051-26455","1924 KB","Gemini Wireline","Compensated Density Neutron","2800","3504","106","Scanned","01/07/2013"
"1044204741","T11S R18W, Sec. 22,   S2 N2 N2 NW","Production Drilling, Inc.","Production Drilling, Inc.","Dean 9","15-051-26455","1924 KB","Gemini Wireline","Dual Induction","200","3525","106","Scanned","01/07/2013"
"1044204741","T11S R18W, Sec. 22,   S2 N2 N2 NW","Production Drilling, Inc.","Production Drilling, Inc.","Dean 9","15-051-26455","1924 KB","Gemini Wireline","Dual Induction","200","3525","106","Scanned","01/07/2013"
"1006042310","T12S R18W, Sec. 15,     SW SW NW","American Energies Corp.","Trek AEC, LLC","Adcock 1","15-051-21840","2176 KB","Electra Log Inc.              ","Radiation Accurlog                                                   ","0","3729","107","Unscanned","12/358/1979"
"1006047805","T12S R17W, Sec. 20,     S2 N2 SW","Wayne E. Walcher","Walcher, Wayne E.","Schmeidler 8","15-051-24850","2153 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","3100","3750","","Unscanned","08/229/1993"
"1032644346","T11S R17W, Sec. 23,   NE SW NE SW","American Warrior, Inc.","American Warrior, Inc.","NOLL 1-23","15-051-25413","1944 KB","Log-Tech                      ","Sonic Cement Bond Log                                                ","2400","3540","113","Scanned","06/158/2005"
"1032644346","T11S R17W, Sec. 23,   NE SW NE SW","American Warrior, Inc.","American Warrior, Inc.","NOLL 1-23","15-051-25413","1944 KB","Log-Tech                      ","Gamma Ray Neutron                                                    ","2400","3540","113","Scanned","06/158/2005"
"1032644346","T11S R17W, Sec. 23,   NE SW NE SW","American Warrior, Inc.","American Warrior, Inc.","NOLL 1-23","15-051-25413","1944 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2800","3570","","Scanned","05/148/2005"
"1006048015","T11S R17W, Sec. 34,     SE NE NW","Oxy USA, Inc.","OXY USA Inc.","JOHANSEN 'B' 3","15-051-24959","2109 KB","Western Atlas                 ","Z-Densilog Compensated Neutron Gamma Ray Minilog                     ","1990","3730","107","Scanned","04/91/1997"
"1001219123","T11S R17W, Sec. 35,     NW SW NW","CITIES SERVICE OIL COMPANY","OXY USA Inc.","HALL 'J' 3","15-051-04910","2081 KB","Lane-Wells                    ","Radioactivity Log                                                    ","3120","3629","","Scanned","10/298/1946"
"1006048015","T11S R17W, Sec. 34,     SE NE NW","Oxy USA, Inc.","OXY USA Inc.","JOHANSEN 'B' 3","15-051-24959","2109 KB","Western Atlas                 ","Minilog Gamma Ray                                                    ","1990","3730","107","Scanned","04/91/1997"
"1006048015","T11S R17W, Sec. 34,     SE NE NW","Oxy USA, Inc.","OXY USA Inc.","JOHANSEN 'B' 3","15-051-24959","2109 KB","Western Atlas                 ","High Resolution Dual Induction Focused Log Gamma Ray                 ","330","3730","107","Scanned","04/91/1997"
"1006042404","T11S R17W, Sec. 26,     SE SW NW","CITIES SERVICE OIL COMPANY","OXY USA Inc.","HALL 'B' 25","15-051-21892","1972 KB","Schlumberger                  ","Dual Laterlog                                                        ","340","3474","98","Scanned","05/139/1980"
"1006042404","T11S R17W, Sec. 26,     SE SW NW","CITIES SERVICE OIL COMPANY","OXY USA Inc.","HALL 'B' 25","15-051-21892","1972 KB","Schlumberger                  ","Dual Laterlog                                                        ","340","3474","98","Scanned","05/139/1980"
"1006042404","T11S R17W, Sec. 26,     SE SW NW","CITIES SERVICE OIL COMPANY","OXY USA Inc.","HALL 'B' 25","15-051-21892","1972 KB","Schlumberger                  ","Compensated Neutron Formation Density                                ","3000","3486","98","Scanned","05/139/1980"
"1006042404","T11S R17W, Sec. 26,     SE SW NW","CITIES SERVICE OIL COMPANY","OXY USA Inc.","HALL 'B' 25","15-051-21892","1972 KB","Schlumberger                  ","Compensated Neutron Formation Density                                ","3000","3486","98","Scanned","05/139/1980"
"1006047703","T11S R17W, Sec. 22,     S2 NE NE","Oxy USA, Inc.","OXY USA Inc.","JOHANSEN 'A' 9","15-051-24790","1894 KB","Atlas Wireline Services       ","Minilog Gamma Ray                                                    ","348","3492","109","Unscanned","03/84/1992"
"1006047703","T11S R17W, Sec. 22,     S2 NE NE","Oxy USA, Inc.","OXY USA Inc.","JOHANSEN 'A' 9","15-051-24790","1894 KB","Atlas Wireline Services       ","Dual Induction Focused Log GR S.B.N. Enhanced Deconvolution          ","348","3492","109","Unscanned","03/84/1992"
"1006047703","T11S R17W, Sec. 22,     S2 NE NE","Oxy USA, Inc.","OXY USA Inc.","JOHANSEN 'A' 9","15-051-24790","1894 KB","Atlas Wireline Services       ","Dual Induction Focused Log Gamma Ray                                 ","348","3492","109","Unscanned","03/84/1992"
"1006047703","T11S R17W, Sec. 22,     S2 NE NE","Oxy USA, Inc.","OXY USA Inc.","JOHANSEN 'A' 9","15-051-24790","1894 KB","Atlas Wireline Services       ","Micro Laterolog Minilog Gamma Ray                                    ","348","3492","103","Unscanned","03/84/1992"
"1006047703","T11S R17W, Sec. 22,     S2 NE NE","Oxy USA, Inc.","OXY USA Inc.","JOHANSEN 'A' 9","15-051-24790","1894 KB","Atlas Wireline Services       ","Prolog Field Analysis Dielectric Analysis                            ","2800","3470","","Unscanned","03/84/1992"
"1006047703","T11S R17W, Sec. 22,     S2 NE NE","Oxy USA, Inc.","OXY USA Inc.","JOHANSEN 'A' 9","15-051-24790","1894 KB","Atlas Wireline Services       ","Caliper Log Gamma Ray                                                ","348","3492","109","Unscanned","03/84/1992"
"1006047703","T11S R17W, Sec. 22,     S2 NE NE","Oxy USA, Inc.","OXY USA Inc.","JOHANSEN 'A' 9","15-051-24790","1894 KB","Atlas Wireline Services       ","Compensated Z-Densilog Comp Neutron Minilog Gamma Ray                ","348","3492","103","Unscanned","03/84/1992"
"1001216512","T11S R17W, Sec. 26,     NE SW NW","CITIES SERVICE OIL COMPANY","OXY USA Inc.","HALL 'B' 9","15-051-03456","1966 DF","Dresser Atlas                 ","Gamma Ray Neutron                                                    ","2500","3530","","Scanned","10/274/1977"
"1001218136","T11S R17W, Sec. 26,   NW SE NE SW","CITIES SERVICE OIL COMPANY","OXY USA Inc.","HALL 'B' 24","15-051-05414","2033 KB","Schlumberger                  ","Electrical Log                                                       ","1237","3553","105","Scanned","08/220/1953"
"1001218261","T11S R17W, Sec. 26,     SW NE SE","CITIES SERVICE OIL COMPANY","OXY USA Inc.","MCCORD 'A' 14","15-051-05563","2098 KB","Lane-Wells                    ","Radioactivity Log                                                    ","3000","3652","","Scanned","11/320/1950"
"1006047583","T11S R17W, Sec. 25,     W2 NW SE","Oxy USA, Inc.","OXY USA Inc.","Colahan 'B' 27","15-051-24727","1967 KB","Atlas Wireline Services       ","Dual Induction Focused Log Gamma Ray                                 ","334","3573","110","Scanned","02/58/1991"
"1001216502","T11S R17W, Sec. 25,     NE SE NW","CITIES SERVICE OIL COMPANY","OXY USA Inc.","COLAHAN 'B' 17","15-051-03446","1971 DF","Lane-Wells                    ","Radioactivity Log                                                    ","3000","3519","","Scanned","02/56/1947"
"1006043982","T11S R17W, Sec. 24,   W2 NE SE SW","Cities Service Co.","OXY USA Inc.","Colahan 'A' 34","15-051-22742","2061 KB","Dresser Atlas                 ","Laterolog Gamma Ray Neutron                                          ","852","3659","111","Unscanned","12/339/1981"
"1006043982","T11S R17W, Sec. 24,   W2 NE SE SW","Cities Service Co.","OXY USA Inc.","Colahan 'A' 34","15-051-22742","2061 KB","Dresser Atlas                 ","BHC Acoustilog Gamma Ray                                             ","1400","3650","111","Unscanned","12/339/1981"
"1006043982","T11S R17W, Sec. 24,   W2 NE SE SW","Cities Service Co.","OXY USA Inc.","Colahan 'A' 34","15-051-22742","2061 KB","Dresser Atlas                 ","Gamma Ray Neutron                                                    ","2700","3643","","Unscanned","12/345/1981"
"1001216455","T11S R17W, Sec. 23,     NE SE SE","CITIES SERVICE OIL & GAS CORP.","OXY USA Inc.","RUMSEY 'A' 15","15-051-03398","2094 DF","Halliburton                   ","Well Log                                                             ","1105","3670","","Unscanned","04/117/1940"
"1006047581","T11S R17W, Sec. 24,   W2 NE NE SE","Oxy USA, Inc.","OXY USA Inc.","COLAHAN 'C' 10","15-051-24726","1884 KB","Atlas Wireline Services       ","Dual Induction Focused Log Gamma Ray                                 ","332","3516","110","Unscanned","03/63/1991"
"1006047581","T11S R17W, Sec. 24,   W2 NE NE SE","Oxy USA, Inc.","OXY USA Inc.","COLAHAN 'C' 10","15-051-24726","1884 KB","Atlas Wireline Services       ","Minilog Gamma Ray                                                    ","1800","3517","110","Unscanned","03/63/1991"
"1006047581","T11S R17W, Sec. 24,   W2 NE NE SE","Oxy USA, Inc.","OXY USA Inc.","COLAHAN 'C' 10","15-051-24726","1884 KB","Atlas Wireline Services       ","Compensated Z-Densilog Comp Neutron Minilog Gamma Ray                ","1800","3517","110","Unscanned","03/63/1991"
"1001216485","T11S R17W, Sec. 24,   NE NW SE SW","CITIES SERVICE OIL COMPANY","OXY USA Inc.","COLAHAN 'A' 18","15-051-03429","2016 DF","Lane-Wells                    ","Gamma Ray Neutron Focused Log                                        ","2800","3569","","Unscanned","05/150/1968"
"1001216529","T11S R17W, Sec. 24,     SW NW NE","CITIES SERVICE OIL COMPANY","OXY USA Inc.","COLAHAN 'A' 26","15-051-03475","1902 KB","Lane-Wells                    ","Radioactivity Log                                                    ","3000","3477","","Unscanned","09/257/1946"
"1001216488","T11S R17W, Sec. 24,     SE SW NE","CITIES SERVICE OIL COMPANY","OXY USA Inc.","COLAHAN 'A' 21","15-051-03432","1914 DF","Welex                         ","Radioactivity Log                                                    ","2000","3401","104","Unscanned","02/44/1968"
"1006047583","T11S R17W, Sec. 25,     W2 NW SE","Oxy USA, Inc.","OXY USA Inc.","Colahan 'B' 27","15-051-24727","1967 KB","Atlas Wireline Services       ","Compensated Z-Densilog Comp Neutron Minilog Gamma Ray                ","1830","3574","110","Scanned","02/58/1991"
"1001218136","T11S R17W, Sec. 26,   NW SE NE SW","CITIES SERVICE OIL COMPANY","OXY USA Inc.","HALL 'B' 24","15-051-05414","2033 KB","Dresser Atlas                 ","Gamma Ray Neutron                                                    ","3000","3556","","Scanned","01/13/1972"
"1001218820","T12S R18W, Sec. 11,     W2 E2 NW","CARTER OIL CO. THE","Samson Properties, Incorporated","STAAB, A.V. 9","15-051-06665","2115 KB","Schlumberger                  ","Electrical Log                                                       ","1053","3625","88","Scanned","12/361/1949"
"1001218820","T12S R18W, Sec. 11,     W2 E2 NW","CARTER OIL CO. THE","Samson Properties, Incorporated","STAAB, A.V. 9","15-051-06665","2115 KB","Lane-Wells                    ","Radioactivity Log                                                    ","2000","3623","","Scanned","06/162/1955"
"1006047635","T11S R18W, Sec. 28,     NW NE SE","WESTERN KANSAS EXPLORATION","West X, Inc.","FISHER 1","15-051-24754","2094 KB","Eli Wireline Services         ","Radiation Guard Log                                                  ","2800","3798","118","Unscanned","08/214/1991"
"1001219127","T11S R18W, Sec. 3,     NW NW NW","PETROLEUM INC","Petroleum Inc","BEMIS 1","15-051-19051","1969 KB","Perforators Inc.              ","Electrical Log                                                       ","3000","3555","","Unscanned","05/140/1963"
"1006048668","T11S R18W, Sec. 35,     SE SE SE","PETROLEUM INC","Petroleum Inc","GINTHER 'B' 1","15-051-30385","1988 KB","Snyder Inc.                   ","Sonic Bond Log                                                       ","2950","3521","","Unscanned","08/242/1966"
"1006048668","T11S R18W, Sec. 35,     SE SE SE","PETROLEUM INC","Petroleum Inc","GINTHER 'B' 1","15-051-30385","1988 KB","Schlumberger                  ","Laterolog Gamma Ray Neutron                                          ","200","3538","101","Unscanned","08/228/1966"
"1006048668","T11S R18W, Sec. 35,     SE SE SE","PETROLEUM INC","Petroleum Inc","GINTHER 'B' 1","15-051-30385","1988 KB","Schlumberger                  ","Sonic Log                                                            ","2900","3532","101","Unscanned","08/228/1966"
"1001215483","T11S R16W, Sec. 19,     SW NW SE","J.M. Huber Corp.","Okmar Oil Company","POTTER was POTTER-SLIMMER 'A' 3","15-051-02056","1835 DF","Great Guns                    ","RA Log                                                               ","2600","3353","","Scanned","07/205/1965"
"1001215483","T11S R16W, Sec. 19,     SW NW SE","J.M. Huber Corp.","Okmar Oil Company","POTTER was POTTER-SLIMMER 'A' 3","15-051-02056","1835 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","0","3376","","Scanned","09/249/1948"
"1001215485","T11S R16W, Sec. 19,     SW SW NE","J. M. Huber and R. L. Ferguson","Okmar Oil Company","Potter 5","15-051-02058","1894 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2750","3420","","Scanned","05/141/1950"
"1002910568","T12S R17W, Sec. 3,     E2 NE NW","NEIL DUNLAVY","Okmar Oil Company","DREILING 1","15-051-01336","2109 KB","Lane-Wells                    ","Radioactivity Log                                                    ","2850","3688","","Scanned","11/315/1956"
"1002910568","T12S R17W, Sec. 3,     E2 NE NW","NEIL DUNLAVY","Okmar Oil Company","DREILING 1","15-051-01336","2109 KB","Halliburton                   ","Radiation Guard                                                      ","2900","3750","108","Scanned","11/307/1956"
"1006044020","T11S R17W, Sec. 35,     NE SE SW","Okmar Oil Co.","Okmar Oil Company","Hall 2","15-051-22764","2051 KB","Great Guns                    ","RA Guard Log                                                         ","0","3590","106","Scanned","01/22/1982"
"1006044020","T11S R17W, Sec. 35,     NE SE SW","Okmar Oil Co.","Okmar Oil Company","Hall 2","15-051-22764","2051 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2900","3600","","Scanned","01/23/1982"
"1006047344","T12S R17W, Sec. 9,     SE NW NE","R.P. NIXON OPERATIONS","R. P. Nixon Operations, Inc","DREILING 1","15-051-24605","2122 KB","Great Guns                    ","RA Guard Log                                                         ","3050","3639","110","Unscanned","08/227/1989"
"1006047743","T11S R17W, Sec. 8,     SW NW SW","HALLWOOD PETROLEUM INC","Mai Oil Operations, Inc.","CARMICHAEL 'D' 6","15-051-24813","1829 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2500","3520","","Scanned","10/298/1992"
"1006047743","T11S R17W, Sec. 8,     SW NW SW","HALLWOOD PETROLEUM INC","Mai Oil Operations, Inc.","CARMICHAEL 'D' 6","15-051-24813","1829 KB","Halliburton                   ","Dual Guard Micro Guard Log                                           ","1081","3519","113","Scanned","10/298/1992"
"1006047745","T11S R17W, Sec. 18,     N2 SE NE","HALLWOOD PETROLEUM, INC.","Mai Oil Operations, Inc.","KOLLMAN 12","15-051-24814","1840 KB","Halliburton                   ","Dual Guard Micro Guard Log                                           ","1086","3504","113","Scanned","11/308/1992"
"1006047745","T11S R17W, Sec. 18,     N2 SE NE","HALLWOOD PETROLEUM, INC.","Mai Oil Operations, Inc.","KOLLMAN 12","15-051-24814","1840 KB","Halliburton                   ","Computer Analyzed Log                                                ","2500","3504","113","Scanned","11/308/1992"
"1005732420","T11S R17W, Sec. 18,     N2 SW NW","HALLWOOD PETROLEUM, INC.","Mai Oil Operations, Inc.","Carmichael 'A' 3","15-051-19128-0001","1852 GL","Log-Tech                      ","Gamma Ray Neutron                                                    ","2490","3339","","Scanned","09/255/1995"
"1006047799","T11S R17W, Sec. 17,     N2 S2 NW","HALLWOOD PETROLEUM, INC.","Mai Oil Operations, Inc.","CARMICHAEL 'C' 11","15-051-24846","1839 KB","Halliburton                   ","Coral                                                                ","2700","3470","112","Unscanned","08/220/1993"
"1006047799","T11S R17W, Sec. 17,     N2 S2 NW","HALLWOOD PETROLEUM, INC.","Mai Oil Operations, Inc.","CARMICHAEL 'C' 11","15-051-24846","1839 KB","Halliburton                   ","Compensated Density Dual Spaced Neutron II Log                       ","2700","3493","112","Unscanned","08/220/1993"
"1006047799","T11S R17W, Sec. 17,     N2 S2 NW","HALLWOOD PETROLEUM, INC.","Mai Oil Operations, Inc.","CARMICHAEL 'C' 11","15-051-24846","1839 KB","Halliburton                   ","Microlog                                                             ","2700","3492","112","Unscanned","08/220/1993"
"1006047799","T11S R17W, Sec. 17,     N2 S2 NW","HALLWOOD PETROLEUM, INC.","Mai Oil Operations, Inc.","CARMICHAEL 'C' 11","15-051-24846","1839 KB","Halliburton                   ","High Resolution Induction                                            ","1079","3489","112","Unscanned","08/220/1993"
"1006047745","T11S R17W, Sec. 18,     N2 SE NE","HALLWOOD PETROLEUM, INC.","Mai Oil Operations, Inc.","KOLLMAN 12","15-051-24814","1840 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2500","3506","","Scanned","11/308/1992"
"1006047799","T11S R17W, Sec. 17,     N2 S2 NW","HALLWOOD PETROLEUM, INC.","Mai Oil Operations, Inc.","CARMICHAEL 'C' 11","15-051-24846","1839 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","1087","3496","","Scanned","08/220/1993"
"1006047799","T11S R17W, Sec. 17,     N2 S2 NW","HALLWOOD PETROLEUM, INC.","Mai Oil Operations, Inc.","CARMICHAEL 'C' 11","15-051-24846","1839 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","1087","3496","","Scanned","08/220/1993"
"1006046165","T11S R17W, Sec. 18,       N2 NW","ENERGY RESERVES GROUP, INC.","Mai Oil Operations, Inc.","BEMIS SHUTTS 8","15-051-23958","1852 KB","Welex                         ","Gamma Guard Sidewall Neutron Log                                     ","200","3475","105","Scanned","07/211/1984"
"1001218385","T11S R17W, Sec. 18,     S2 NE NW","DICKEY OIL CO.","Mai Oil Operations, Inc.","Carmichael 'A' 6","15-051-05756","1849 KB","Lane-Wells                    ","Radioactivity Log                                                    ","0","3445","","Scanned","09/266/1958"
"1001218645","T11S R17W, Sec. 18,     N2 NW NW","PAN AMERICAN PETROLEUM CORP.","Mai Oil Operations, Inc.","CARMICHAEL, J.  'A' 9","15-051-06139","1847 KB","Schlumberger                  ","Laterolog Gamma Ray                                                  ","198","3347","100","Scanned","01/29/1961"
"1001218645","T11S R17W, Sec. 18,     N2 NW NW","PAN AMERICAN PETROLEUM CORP.","Mai Oil Operations, Inc.","CARMICHAEL, J.  'A' 9","15-051-06139","1847 KB","Schlumberger                  ","Sonic Log                                                            ","2700","3342","100","Scanned","01/29/1961"
"1001218645","T11S R17W, Sec. 18,     N2 NW NW","PAN AMERICAN PETROLEUM CORP.","Mai Oil Operations, Inc.","CARMICHAEL, J.  'A' 9","15-051-06139","1847 KB","Schlumberger                  ","Sonic Log                                                            ","2700","3342","100","Scanned","01/29/1961"
"1001215611","T11S R17W, Sec. 18,     W2 NE NE","DICKEY OIL CO.","Mai Oil Operations, Inc.","Carmichael 'B' 3","15-051-02209","1840 DF","Lane-Wells                    ","Radioactivity Log                                                    ","0","3444","","Scanned","06/177/1956"
"1006047495","T11S R17W, Sec. 18,         NW","HALLWOOD PETROLEUM INC","Mai Oil Operations, Inc.","Carmichael 'A' 12","15-051-24683","1848 KB","Halliburton                   ","Dual Guard Log                                                       ","1097","3478","114","Scanned","09/251/1990"
"1006047495","T11S R17W, Sec. 18,         NW","HALLWOOD PETROLEUM INC","Mai Oil Operations, Inc.","Carmichael 'A' 12","15-051-24683","1848 KB","Halliburton                   ","Compensated Density Dual Spaced Neutron II Log                       ","2700","3480","114","Scanned","09/251/1990"
"1006047495","T11S R17W, Sec. 18,         NW","HALLWOOD PETROLEUM INC","Mai Oil Operations, Inc.","Carmichael 'A' 12","15-051-24683","1848 KB","Halliburton                   ","Coral                                                                ","2700","3460","114","Scanned","09/251/1990"
"1006047495","T11S R17W, Sec. 18,         NW","HALLWOOD PETROLEUM INC","Mai Oil Operations, Inc.","Carmichael 'A' 12","15-051-24683","1848 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2750","3483","","Scanned","09/251/1990"
"1006047563","T11S R17W, Sec. 18,     N2 N2 NW","Hallwood Petroleum, Inc.","Mai Oil Operations, Inc.","Carmichael 'A' 14","15-051-24717","1851 KB","Halliburton                   ","Dual Guard Micro Guard Log                                           ","0","3451","112","Scanned","11/333/1990"
"1006047563","T11S R17W, Sec. 18,     N2 N2 NW","Hallwood Petroleum, Inc.","Mai Oil Operations, Inc.","Carmichael 'A' 14","15-051-24717","1851 KB","Halliburton                   ","Compensated Density Dual Spaced Neutron Log                          ","2700","3451","112","Scanned","11/333/1990"
"1006047743","T11S R17W, Sec. 8,     SW NW SW","HALLWOOD PETROLEUM INC","Mai Oil Operations, Inc.","CARMICHAEL 'D' 6","15-051-24813","1829 KB","Halliburton                   ","Computer Analyzed Log                                                ","2500","3519","113","Scanned","10/298/1992"
"1001215536","T11S R17W, Sec. 7,     S2 SW SE","DICKEY OIL CO.","Mai Oil Operations, Inc.","STEIN 4","15-051-02124","1864 KB","Welex                         ","Radiation Guard Log                                                  ","2700","3454","104","Scanned","06/169/1962"
"1001215536","T11S R17W, Sec. 7,     S2 SW SE","DICKEY OIL CO.","Mai Oil Operations, Inc.","STEIN 4","15-051-02124","1864 KB","Welex                         ","Radiation Guard Log                                                  ","2700","3454","104","Scanned","06/169/1962"
"1034469056","T11S R17W, Sec. 8,     NW NW SW","STANOLIND OIL & GAS CO","Mai Oil Operations, Inc.","CARMICHAEL, JOHN 'D' 4","15-051-19119","1841 KB","Schlumberger                  ","Electrical Log                                                       ","152","3381","","Scanned","01/01/1948"
"1034469056","T11S R17W, Sec. 8,     NW NW SW","STANOLIND OIL & GAS CO","Mai Oil Operations, Inc.","CARMICHAEL, JOHN 'D' 4","15-051-19119","1841 KB","Schlumberger                  ","Electrical Log                                                       ","152","3381","","Scanned","01/01/1948"
"1031431097","T11S R17W, Sec. 18,   S2 NW SW SW","White Eagle Resources Corporation","Mai Oil Operations, Inc.","Husted 11","15-051-25310","1873 KB","Geologist's Report            ","Geologic Report Log                                                  ","2700","3480","","Scanned","10/295/2004"
"1031431099","T11S R17W, Sec. 18,     NW NW SW","WHITE EAGLE RESOURCES CORP","Mai Oil Operations, Inc.","HUSTED 12","15-051-25311","1847 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2700","3430","","Scanned","10/302/2004"
