KID,API,LEASE_NAME,WELL_NAME,ORIG_OPERATOR,CURR_OPERATOR,FIELD_NAME,TOWNSHIP,TOWNSHIP_DIR,RANGE,RANGE_DIR,SECTION,SPOT,SUBDIVISION_4_SMALLEST,SUBDIVISION_3,SUBDIVISION_2,SUBDIVISION_1_LARGEST,FEET_NORTH,FEET_EAST,REFERENCE_CORNER,NAD27_LONGITUDE,NAD27_LATITUDE,COUNTY,PERMIT_DATE,SPUD_DATE,COMPLETION_DATE,PLUG_DATE,WELL_TYPE,STATUS,TOTAL_DEPTH,ELEVATION,ELEVATION_REFERENCE,PRODUCING_FORMATION
"1001302840","15-167-05223","Steinle B","2","CITIES SERVICE OIL CO","Farmer, John O., Inc.","Hall-Gurney","14","S","12","W","32"," "," ","S2","NW","NW","-1980","1320","NW","-98.6833283","38.793321","Russell","","04/02/1943","04/15/1943","05/24/2001","OIL-P&A","Plugged and Abandoned","3173","1715","KB"," "
"1001302980","15-167-05919","Michel","7","Smokey Hill Oil Co","G L M Company","Hall-Gurney","14","S","13","W","33"," "," ","N2","NE","SE","2273","-818","SE","-98.7642896","38.7901464","Russell","","06/13/1955","08/05/1955","11/21/2007","OIL-P&A","Plugged and Abandoned","2236","1700","GL"," "
"1001303037","15-167-02652","Carl Boxberger","1","AYLWARD DRILLING CO.","Petroleum Property Services, Inc.","Hall-Gurney","14","S","14","W","14"," "," ","S2","SW","SW","330","-4620","SE","-98.8521427","38.828264","Russell","","09/11/1963","10/31/1963","09/18/2002","EOR-P&A","Plugged and Abandoned","3100","1832","KB"," "
"1001299711","15-167-02218","Rein","2","Advance Drilling Co.","","Hall-Gurney","14","S","13","W","17"," "," ","NW","SW","NE","3630","-2310","SE","-98.7889182","38.8374263","Russell","","07/26/1953","08/12/1953","07/10/1954","OIL-P&A","Plugged and Abandoned","2403","1861","KB"," "
"1001299752","15-167-02256","Ehrlich","4","Coralena Oil Co.","BEREXCO LLC","Hall-Gurney","14","S","13","W","19"," "," ","N2","SE","SW","-4290","1650","NW","-98.8108881","38.815628","Russell","","04/27/1941","05/06/1941","08/16/2010","OIL-P&A","Plugged and Abandoned","3025","1771","DF"," "
"1001300256","15-167-03154","STEINLE A","2","EL DORADO REFINING CO.","Te-Pe Oil & Gas","Hall-Gurney","15","S","12","W","29"," "," ","N2","SE","NE","3630","-660","SE","-98.673038","38.7212814","Russell","","04/05/1943","05/12/1943","11/22/2000","OIL-P&A","Plugged and Abandoned","3365","1868","KB"," "
"1001300279","15-167-03177","SHAFFER 'A'","1","SNYDER, R. B. ETAL","","Hall-Gurney","15","S","13","W","3","C"," "," ","NE","NE","4620","-660","SE","-98.7455163","38.7820826","Russell","","05/20/1942","06/21/1942","","OIL","Converted to EOR Well","3060","1797","DF"," "
"1001303003","15-167-02576","A. C. ROGG","5","Continental Oil Co.","Bennett & Schulte Oil Co., A General Partnership","Hall-Gurney","14","S","13","W","35"," "," ","NW","NW","NW","4950","-4950","SE","-98.7422494","38.7975754","Russell","","04/05/1946","10/01/1968","12/20/2000","OIL-P&A","Plugged and Abandoned","2806","1693","DF"," "
"1001300816","15-167-04069","SCHULTZ","1","EL DORADO REFINING CO.","","Hall-Gurney","15","S","12","W","10","C"," ","NW","SE","NE","3630","-990","SE","-98.6360974","38.7649682","Russell","","09/29/1956","10/12/1956","10/31/1956","D&A","Plugged and Abandoned","3211","1734","KB"," "
"1001303103","15-167-04397","Holl","1","Duke and Wood Drilling Co.","","Hall-Gurney","14","S","14","W","22","C"," ","E2","E2","NW","3960","-2970","SE","-98.8652018","38.8236331","Russell","","01/02/1952","03/21/1952","04/01/1952","D&A"," ","3296","1876","KB"," "
"1001296586"," ","Ben Rein","11","Pan American Petroleum Corp.","","Hall-Gurney","14","S","14","W","25","C"," ","N2","N2","NW","4950","-3960","SE","-98.8312634","38.8119708","Russell","","10/25/1962","11/15/1962","","OIL"," ","2400","1775","KB"," "
"1006797322","15-167-71836","BOND 'B'","3","DUKE AND WOOD DRILLING CO.","","Hall-Gurney","14","S","13","W","23"," "," ","SW","NE","SW","","","","-98.7376549","38.8174912","Russell","","04/08/1953","04/14/1953","05/01/1974","OTHER-P&A","Plugged and Abandoned","2310","1757","KB"," "
"1001304406","15-167-08371","KUHNLE","3","JONES AND SHELBURNE","Farmer, John O., Inc.","Hall-Gurney","15","S","12","W","4"," "," ","N2","SE","NW","-1650","1980","NW","-98.662428","38.7796551","Russell","","02/12/1940","03/30/1940","02/25/2002","OIL-P&A","Plugged and Abandoned","3255","1806","DF"," "
"1001304510","15-167-08486","Berrick 'B'","1","Murfin Drilling Co.","Murfin Drilling Co., Inc.","Hall-Gurney","15","S","13","W","6"," "," ","SW","SE","NE","2970","-990","SE","-98.8024471","38.7775397","Russell","","04/04/1951","06/27/1951","02/20/2015","OIL-P&A","Plugged and Abandoned","3257","1801","KB"," "
"1001300687","15-167-02212","Rein 'C'","4","Murfin Drilling Co., Inc.","","Hall-Gurney","14","S","13","W","17"," "," ","SW","NE","SW","1650","-3630","SE","-98.7935532","38.8319799","Russell","","11/10/1951","12/02/1951","10/01/1978","OIL-P&A"," ","2380","1833","KB"," "
"1001301160","15-167-04455","KRUG A","2","NADEL & GUSSMAN","","Hall-Gurney","15","S","14","W","3","C"," ","SE","NW","NW","4290","-4290","SE","-98.8698005","38.7810075","Russell","","05/07/1947","","06/01/1947","D&A","Spudded","3220","1755","DF"," "
"1001303155","15-167-05111","Strecker 'B'","3","Darby Petroleum Corp.","Jason Oil Company","Hall-Gurney","14","S","14","W","25"," "," ","SW","SW","NE","2977","-1970","SE","-98.8240971","38.8065466","Russell","","04/24/1941","05/16/1941","03/09/2006","OIL-P&A","Plugged and Abandoned","3010","1768","DF"," "
"1006797636","15-167-04005","MARY WILLIAMS","1","BLACK-MARSHALL OIL CO.","","Hall-Gurney","14","S","14","W","9"," "," ","N2","SW","SW","990","-4620","SE","-98.8891639","38.8445732","Russell","","04/27/1946","05/07/1946","08/08/1946","D&A","Plugged and Abandoned","3319","1874","DF"," "
"1001302352","15-167-02561","RESLEY","4","MURFIN DRILLING CO.","New Generation Oil Inc","Hall-Gurney","14","S","13","W","32"," "," ","NE","SE","SE","990","-330","SE","-98.7815807","38.7865913","Russell","","01/15/1952","02/15/1952","01/09/2004","OIL-P&A","Converted to EOR Well","2262","1722","KB"," "
"1001298604","15-167-02629","SAM BOXBERGER","13","TEXAS CO. THE","J.H. R., Inc.","Hall-Gurney","14","S","14","W","10"," ","SW","SW","SE","SE","132","-1035","SE","-98.8578767","38.8422474","Russell","","02/02/1956","03/16/1956","01/28/2010","OIL-P&A","Plugged and Abandoned","3260","1850","KB"," "
"1001299932","15-167-03956","RESLEY","2","COLORADO PETROLEUM CORP.","","Hall-Gurney","14","S","13","W","32"," ","NW","NW","SE","SE","1155","-1155","SE","-98.7844828","38.7870374","Russell","","03/24/1943","04/05/1943","04/01/1952","D&A","Spudded","2888","1702","DF"," "
"1006138674","15-167-23053","KRAUSE","3","VONFELDT OIL OPERATIONS, INC.","Vonfeldt Oil Operations, Inc.","Hall-Gurney","15","S","12","W","21"," "," ","SW","NE","NW","4290","-3500","SE","-98.6641923","38.7376138","Russell","04/21/1993","05/26/1993","05/31/1993","05/31/1993","D&A","Plugged and Abandoned","3333","1863","KB"," "
"1005741915","15-167-72011","OPDYCKE","2","SKELLY OIL CO","","Hall-Gurney","14","S","13","W","32"," "," ","NW","NW","NW","4950","-4950","SE","-98.7979636","38.7974279","Russell","","06/15/1936","","07/01/1954","SWD-P&A","Plugged and Abandoned","645","1720","DF"," "
"1032577356","15-167-19179","SOLOMON BOXBERGER","10","PAN AMERICAN PETROLEUM","","Hall-Gurney","14","S","14","W","10"," "," ","NW","SE","NW","3630","-3630","SE","-98.8670918","38.8517353","Russell","","10/17/1963","11/27/1963","","OIL","Converted to EOR Well","3297","1846","KB"," "
"1006139183","15-167-30236","C. L. NEWCOMER","2","PAN AMERICAN PETROLEUM CORP","","Hall-Gurney","14","S","14","W","10"," ","NE","SE","NE","NE","-800","-140","NE","-98.8548087","38.8542296","Russell","","04/06/1966","09/13/1966","","EOR","Recompleted","3290","1847","KB"," "
"1001299982","15-167-02627","SAM BOXBERGER","2","HARTMAN-BLAIR","","Hall-Gurney","14","S","14","W","10"," "," ","SW","NW","SE","1650","-2310","SE","-98.8625122","38.8463305","Russell","","11/04/1943","","01/09/1987","OIL-P&A","Converted to EOR Well","3204","1849","KB"," "
"1008447016","15-167-72189","Newcomer 'B'","1","Tenneco Oil Co.","","Hall-Gurney","14","S","14","W","10"," "," ","NW","NW","SW","","","","-98.8717401","38.8481171","Russell","","","","08/01/1971","OIL-P&A","Plugged and Abandoned","3259","",""," "
"1051676551","15-167-40279-0002","BOXBERGER G","3","Fossil Creek Energy, LLC","Fossil Creek Energy, LLC","Hall-Gurney","14","S","14","W","22"," "," ","S2","NW","NE","4260","-1980","SE","-98.8617211","38.8244687","Russell","","07/24/2020","07/28/2020","","EOR","Recompleted","3180","1850","KB"," "
"1001299836","15-167-05773","WEIMEISTER 'A'","3","KEYSTONE PETROLEUM CO.","","Hall-Gurney","14","S","13","W","25","C"," ","S2","SW","SW","330","-4620","SE","-98.7226449","38.7992887","Russell","","08/01/1951","08/31/1951","09/01/1961","SWD-P&A","Plugged and Abandoned","2185","1685","KB"," "
"1001301457","15-167-05614","HOKE 'A'","3","MURFIN DRILLING CO.","","Hall-Gurney","14","S","13","W","15"," "," ","NW","SE","SW","990","-3630","SE","-98.7562002","38.8302375","Russell","","09/12/1953","10/13/1953","10/01/1957","OIL-P&A","Plugged and Abandoned","2301","1778","KB"," "
"1008405114","15-167-02664","Boxberger B","5","HAYNES, FRED J.","Owen's Pumping Service","Hall-Gurney","14","S","14","W","14"," "," ","NW","SW","NE","3630","-2310","SE","-98.8440444","38.8373473","Russell","","06/14/1956","07/13/1956","12/28/2020","OIL-P&A","Plugged and Abandoned","3257","1834","KB"," "
"1008406178","15-167-05656","DRISCOLL","1","DRISCOLL, JERRY E. DRILLING","","Hall-Gurney","14","S","14","W","12"," "," ","SE","SE","SE","330","-330","SE","-98.8182871","38.8429961","Russell","","10/18/1952","11/28/1952","08/19/2021","OIL-P&A","KCC Fee Fund Plugging","2355","",""," "
"1001299120","15-167-02631","BLEHM","1 TWIN","EL DORADO REFINING","G L M Company","Hall-Gurney","14","S","14","W","11"," "," ","SW","SW","NW","2970","-4950","SE","-98.8532257","38.850023","Russell","","12/08/1952","01/30/1953","","OIL","Producing","3297","1850","KB"," "
"1001302207","15-167-06808","LETSCH","4","PHIL-HAN OIL CO.","Lee Phillips Oil Company","Hall-Gurney","14","S","13","W","34"," "," ","SE","NE","NE","-990","-330","NE","-98.7446168","38.7957709","Russell","","08/19/1940","09/11/1940","","OIL","Producing","2844","1694","DF"," "
"1001303091","15-167-04835","BECKER","1","MARTIN, V. D.","","Hall-Gurney","14","S","14","W","21","C"," ","SE","SE","SW","330","-2970","SE","-98.8837597","38.813644","Russell","","12/08/1946","12/18/1946","12/31/1946","D&A"," ","3345","1868","DF"," "
"1043015597"," ","Boxberger","8","Duke Drilling Co.","","Hall-Gurney","14","S","14","W","21"," "," ","S2","S2","NE","2970","-1320","SE","-98.8779367","38.8208908","Russell","","05/15/1962","06/02/1962","","GAS"," ","3140","1864","KB"," "
"1036550785","15-167-23421","APPLEBEE SCHLESSIGER CATTLE CO.","2","L.D. Drilling, Inc.","L. D. Drilling, Inc.","Hall-Gurney","15","S","12","W","21"," "," ","SE","NW","NE","-850","-1525","NE","-98.6572607","38.7380459","Russell","03/21/2007","04/07/2007","04/19/2007","","OIL","Producing","3335","1843","KB","Arbuckle"
"1008405174","15-167-02859","Mai","2","Natl. Coop. Refinery Assoc.","BEREXCO LLC","Hall-Gurney","14","S","14","W","34"," "," ","NW","SE","NW","3630","-3630","SE","-98.8674449","38.7937262","Russell","","08/10/1949","11/04/1949","","OIL","Producing","3210","1725","DF"," "
"1001300078","15-167-02779","Ben Rein","10","Stanolind Oil and Gas Co.","","Hall-Gurney","14","S","14","W","25"," "," ","SE","SE","NW","2970","-2970","SE","-98.827796","38.8065873","Russell","","12/04/1952","01/09/1953","08/27/2010","OIL-P&A","KCC Fee Fund Plugging","2400","1756","KB"," "
"1001298373","15-167-06879","H. A. Fink","1","Gulf Oil Corp.","","Hall-Gurney","14","S","14","W","15","C"," ","E2","SE","SE","660","-330","SE","-98.8558727","38.8291525","Russell","","06/02/1940","07/04/1940","02/01/1949","OIL-P&A","Spudded","3083","1841","DF"," "
"1001295325","15-167-06682","BUNKER HILL BANK","4","Continental Oil Co.","","Hall-Gurney","14","S","13","W","26"," ","N2","S2","S2","NE","3080","-1320","SE","-98.7295352","38.8068726","Russell","","02/01/1941","03/13/1941","04/01/1945","OIL-P&A","Plugged and Abandoned","2898","1718","DF"," "
"1001295556","15-167-02832","Olson, A. J.  'B'","3","Pan American Petroleum Corp.","Empire Energy E&P, LLC","Hall-Gurney","14","S","14","W","28"," ","NW","SE","NE","NE","4296","-398","SE","-98.8747","38.81001","Russell","","02/23/1962","04/06/1962","06/29/2012","OIL-P&A","Plugged and Abandoned","3280","1823","KB"," "
"1001295713","15-167-05407","SHAFFER","7","Prospect Oil & Gas Corp.","Prospect Oil & Gas Corp","Hall-Gurney","15","S","13","W","3"," "," ","NW","SE","NE","3669","-1131","SE","-98.747149","38.7794581","Russell","","09/30/1954","10/29/1954","07/17/2006","OIL-P&A","Plugged and Abandoned","2385","1838","GL"," "
"1001304512","15-167-08488","Berrick","2","Coop. Refinery Assoc.","","Hall-Gurney","15","S","13","W","6","C"," ","SW","SW","NE","2970","-2310","SE","-98.8070783","38.7775434","Russell","","07/01/1948","01/01/1948","","OIL","Spudded","3300","1833","DF"," "
"1001299962","15-167-04006","SUSIE OLSON","2","STEARNS DRILLING CO.","","Hall-Gurney","14","S","14","W","9"," "," ","NE","SE","NW","3630","-2970","SE","-98.8832861","38.8517765","Russell","","03/13/1944","05/10/1944","05/01/1944","D&A","Converted to SWD Well","3352","1867","DF"," "
"1001300171","15-167-03048","COOK","3","CITIES SERVICE OIL CO.","","Hall-Gurney","15","S","12","W","4","C"," ","NE","NE","SE","2310","-330","SE","-98.6521123","38.7758816","Russell","","06/16/1941","07/30/1941","10/01/1983","OIL-P&A","Spudded","3293","1846","DF"," "
"1001300191","15-167-03078","VEJL","7","SHIELDS OIL PRODUCERS","","Hall-Gurney","15","S","12","W","5","C"," ","SW","NW","SW","1650","-4950","SE","-98.6868556","38.7742821","Russell","","02/08/1961","03/31/1961","04/01/1969","OIL-P&A"," ","3287","1837","KB"," "
"1043459909","15-167-23698","Louie","7","Mai Oil Operations, Inc.","Mai Oil Operations, Inc.","Hall-Gurney","14","S","14","W","34"," ","NW","SE","NW","SW","1935","750","SW","-98.8705446","38.7890524","Russell","03/03/2011","03/21/2011","03/27/2011","","OIL","Producing","3240","1729","KB","Arbuckle"
"1001299916","15-167-02499","GRAHAM","2","CITIES SERVICE OIL CO.","Mar-Lou Oil Co., LLC","Hall-Gurney","14","S","13","W","28"," "," ","SE","SE","NW","2987","-2977","SE","-98.77247","38.8066582","Russell","","06/19/1939","07/04/1939","","OIL","Producing","3158","1738","DF"," "
"1001300725","15-167-03967","WEINMEISTER","2","ROYER & FARRIS","","Hall-Gurney","14","S","13","W","36","C"," ","E2","SW","NW","3300","-4290","SE","-98.7215414","38.7930004","Russell","","11/06/1944","12/01/1944","12/01/1944","D&A","Spudded","3168","1714","DF"," "
"1001300820","15-167-04073","MILLER","1","DUKE AND WOOD DRILLING","","Hall-Gurney","15","S","12","W","15","C"," ","NE","SE","SE","990","-330","SE","-98.6343114","38.7431487","Russell","","03/18/1950","04/14/1950","04/30/1950","D&A","Spudded","3284","1731","DF"," "
"1037034671","15-167-30512-0001","SAM BOXBERGER","5","TEXACO INC","","Hall-Gurney","14","S","14","W","10"," "," ","NE","NW","SE","","","","-98.8601664","38.8481945","Russell","","02/19/1966","01/01/1966","01/09/1987","SWD-P&A"," ","3251","1840","KB"," "
"1006133190","15-167-20066","BRANDENBURG","2","EHRLICH DRLG","Steinle Oil","Hall-Gurney","14","S","14","W","12"," "," ","W2","SW","NW","3300","-4950","SE","-98.8345044","38.8508568","Russell","06/07/1967","02/12/1968","08/01/1968","07/10/2013","OIL-P&A","Plugged and Abandoned","3280","1830","KB"," "
"1001301940","15-167-05500","KLUSENER","5","LAUCK AND MONCRIEF","Bennett & Schulte Oil Co., A General Partnership","Hall-Gurney","15","S","12","W","28"," "," ","SE","NE","SW","1650","-2970","SE","-98.6627657","38.7160172","Russell","","08/03/1945","08/28/1945","02/01/2023","OIL-P&A","Plugged and Abandoned","3247","1811","DF"," "
"1001302027","15-167-05103","REIN 'A'","4","LINDAS, JOHN OIL CO.","","Hall-Gurney","14","S","13","W","19","C"," ","SW","NW","NW","4290","-4950","SE","-98.8167618","38.8246362","Russell","","03/09/1950","04/02/1950","12/01/1965","OIL-P&A","Spudded","2376","1787","KB"," "
"1001302047","15-167-02182","HOKE","5","DUKE & WOOD DRILLING CO","","Hall-Gurney","14","S","13","W","15"," "," ","SE","NW","SW","1650","-4290","SE","-98.7585177","38.8320428","Russell","","09/17/1953","09/24/1953","07/24/2001","OIL-P&A","KCC Fee Fund Plugging","2350","1784","KB"," "
"1001302379","15-167-05920","LETSCH","14","PHILLIPS, LEE OIL CO.","","Hall-Gurney","14","S","13","W","34"," "," ","NE","NW","NW","4950","-4290","SE","-98.7585592","38.7975272","Russell","","06/20/1954","07/20/1954","09/01/1976","OIL-P&A"," ","2250","1720","KB"," "
"1001302016","15-167-05586","Ebel 'B'","19","Cities Service Oil Co.","","Hall-Gurney","14","S","14","W","24"," "," ","SE","NW","SE","1650","-1650","SE","-98.8231495","38.8173785","Russell","","09/26/1952","10/09/1952","04/01/1966","OIL-P&A"," ","2494","1731","KB"," "
"1001300611","15-167-03836","Berrick","6","Coop. Refinery Assoc.","","Hall-Gurney","15","S","13","W","6","C"," ","NE","NW","NE","4950","-1650","SE","-98.8046765","38.7829802","Russell","","01/24/1959","02/03/1959","05/01/1974","D&A"," ","3215","1764","KB"," "
"1001302355","15-167-05962","Hefferman, Sophia","1","Russell Drilling Co.","","Hall-Gurney","14","S","13","W","33"," "," ","NW","NW","SW","2310","-4950","SE","-98.7792364","38.7902229","Russell","","11/03/1948","02/02/1949","09/18/1991","OIL-P&A","Spudded","2977","1700","DF"," "
"1001304411","15-167-08378","VEJL","3","SHIELDS OIL PRODUCERS","","Hall-Gurney","15","S","12","W","5","C"," ","SE","NW","SW","1650","-4290","SE","-98.6845404","38.7742651","Russell","","08/11/1958","08/20/1958","01/01/1971","OIL-P&A"," ","3290","1844","KB"," "
"1001304433","15-167-08405","GUSTASON ESTATE","1","SHIELDS OIL PRODUCERS INC.","","Hall-Gurney","15","S","12","W","14"," "," ","NW","SE","NW","3630","-3630","SE","-98.627157","38.7504238","Russell","","04/30/1956","06/23/1956","02/01/1986","OIL-P&A","Converted to SWD Well","3237","1774","KB"," "
"1001305059","15-167-07124","STRECKER 'A'","5","CITIES SERVICE OIL COMPANY","","Hall-Gurney","14","S","14","W","35","C"," ","SW","SW","NE","2970","-2310","SE","-98.844031","38.7922015","Russell","","07/28/1937","08/29/1937","","D&A","Spudded","3280","1745","DF"," "
"1001302189","15-167-02172","BLAIR","2","UNITED DRILLING CO.","","Hall-Gurney","14","S","13","W","8"," "," ","SE","SW","SE","330","-1650","SE","-98.7865934","38.8428817","Russell","","03/04/1954","03/10/1954","11/01/1966","OIL-P&A","Plugged and Abandoned","2446","1863","KB"," "
"1001304410","15-167-08377","VEJL, F. ","4","SHELL OIL CO.","","Hall-Gurney","15","S","12","W","5","C"," ","S2","SW","NW","2970","-4620","SE","-98.6856222","38.7778988","Russell","","06/25/1944","08/12/1944","01/01/1960","OIL-P&A","Spudded","3319","1821","DF"," "
"1001296628","15-167-02193","DUMLER","7","LEE PHILLIPS OIL CO","","Hall-Gurney","14","S","13","W","16"," "," ","NE","NW","SE","2310","-1650","SE","-98.7678834","38.8338348","Russell","","05/07/1954","06/07/1954","07/23/2001","OIL-P&A","KCC Fee Fund Plugging","2407","1847","KB"," "
"1001296681","15-167-07123","STRECKER 'A'","4","CITIES SERVICE OIL CO.","","Hall-Gurney","14","S","14","W","35","C"," ","NW","SW","NE","3630","-2310","SE","-98.844066","38.7940137","Russell","","06/15/1937","07/10/1937","","OIL","Spudded","3167","1749","DF"," "
"1001302450","15-167-06105","KAUFMAN","1","KISSINGER OIL CO.","","Hall-Gurney","15","S","12","W","14","C"," ","W2","NW","SW","1980","-4950","SE","-98.6319327","38.7458758","Russell","","01/19/1947","03/30/1947","02/01/1970","GAS-P&A","Spudded","3266","1772","DF"," "
